,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
2342,373,51:08.7,57:22.1,3185,City Hall,40.717732500000004,-74.04384499999999,3639,Harborside,40.71925170000001,-74.034234,29674,Subscriber,1991,1
11749,87,45:02.2,46:29.8,3203,Hamilton Park,40.72759597,-74.04424731,3270,Jersey & 6th St,40.72528911,-74.04557168,29268,Subscriber,1988,1
4573,280,33:33.0,38:13.9,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29462,Subscriber,1986,1
7646,491,03:02.5,11:14.2,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.724605100000005,-74.07840595,29641,Subscriber,1991,2
12111,239,28:09.1,32:08.9,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,29586,Subscriber,1984,1
6310,653,10:52.4,21:45.7,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3183,Exchange Place,40.7162469,-74.0334588,29532,Subscriber,1978,1
24417,1080,58:58.4,16:58.4,3679,Bergen Ave,40.72210379,-74.071455,3202,Newport PATH,40.7272235,-74.03375890000001,26283,Subscriber,1978,1
20643,193,23:07.0,26:20.6,3278,Monmouth and 6th,40.72568548,-74.04879034,3273,Manila & 1st,40.72165072,-74.04288411,29587,Subscriber,1988,1
19521,2650,10:32.0,54:42.2,3276,Marin Light Rail,40.71458404,-74.04281706,3276,Marin Light Rail,40.71458404,-74.04281706,29197,Customer,1969,0
12162,683,54:03.1,05:26.9,3205,JC Medical Center,40.71653978,-74.04963791,3185,City Hall,40.717732500000004,-74.04384499999999,29481,Subscriber,1992,1
18350,348,09:12.6,15:01.1,3272,Jersey & 3rd,40.72333159,-74.04595256,3639,Harborside,40.71925170000001,-74.034234,29199,Subscriber,1984,2
2386,321,11:33.3,16:55.1,3186,Grove St PATH,40.71958612,-74.04311746,3183,Exchange Place,40.7162469,-74.0334588,29222,Subscriber,1970,1
5423,234,02:04.8,05:58.9,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,26288,Subscriber,1993,1
23808,752,06:32.9,19:05.3,3640,Journal Square,40.733670000000004,-74.0625,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,29623,Subscriber,1992,2
15511,606,10:02.8,20:09.1,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3206,Hilltop,40.7311689,-74.0575736,29264,Subscriber,1980,1
21295,395,28:21.0,34:56.7,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,29555,Subscriber,1987,1
24203,510,21:04.1,29:34.4,3678,Fairmount Ave,40.72572614,-74.07195926,3201,Dey St,40.737711,-74.066921,29241,Subscriber,1977,1
1742,240,39:42.3,43:43.1,3184,Paulus Hook,40.7141454,-74.0335519,3267,Morris Canal,40.71241882,-74.03852552,26199,Subscriber,1989,1
9711,308,48:37.8,53:46.4,3202,Newport PATH,40.7272235,-74.03375890000001,3203,Hamilton Park,40.72759597,-74.04424731,29127,Subscriber,1977,1
1462,138,23:08.6,25:26.8,3184,Paulus Hook,40.7141454,-74.0335519,3681,Grand St,40.71517768,-74.03768331,26159,Subscriber,1987,2
21542,336,32:22.2,37:58.5,3281,Leonard Gordon Park,40.74590997,-74.05727148,3640,Journal Square,40.733670000000004,-74.0625,29680,Subscriber,1989,2
1337,169,22:10.4,25:00.3,3184,Paulus Hook,40.7141454,-74.0335519,3267,Morris Canal,40.71241882,-74.03852552,26303,Subscriber,1975,2
15485,276,52:00.6,56:37.1,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3187,Warren St,40.721123600000006,-74.03805095,29123,Subscriber,1984,2
11171,262,08:09.9,12:32.2,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,29222,Subscriber,1990,1
9266,188,55:02.8,58:11.4,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3638,Washington St,40.7242941,-74.0354826,29481,Subscriber,1991,1
11652,414,58:34.7,05:28.8,3203,Hamilton Park,40.72759597,-74.04424731,3184,Paulus Hook,40.7141454,-74.0335519,29642,Subscriber,1976,1
1762,744,05:32.3,17:57.2,3184,Paulus Hook,40.7141454,-74.0335519,3279,Dixon Mills,40.72163014,-74.04996783,29235,Subscriber,1991,1
270,636,57:30.2,08:06.6,3183,Exchange Place,40.7162469,-74.0334588,3209,Brunswick St,40.7241765,-74.05065640000001,26155,Subscriber,1991,1
9678,97,13:27.2,15:05.1,3202,Newport PATH,40.7272235,-74.03375890000001,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,29586,Subscriber,1966,1
20400,244,47:54.6,51:59.5,3278,Monmouth and 6th,40.72568548,-74.04879034,3273,Manila & 1st,40.72165072,-74.04288411,29120,Subscriber,1988,1
1781,421,03:16.8,10:18.7,3185,City Hall,40.717732500000004,-74.04384499999999,3192,Liberty Light Rail,40.711242299999995,-74.0557013,29591,Subscriber,1990,1
9780,321,16:20.2,21:41.5,3202,Newport PATH,40.7272235,-74.03375890000001,3270,Jersey & 6th St,40.72528911,-74.04557168,29234,Subscriber,1969,2
18617,599,06:14.0,16:13.4,3273,Manila & 1st,40.72165072,-74.04288411,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,29496,Subscriber,1972,1
10593,231,33:42.1,37:33.9,3203,Hamilton Park,40.72759597,-74.04424731,3273,Manila & 1st,40.72165072,-74.04288411,26312,Subscriber,1968,1
10338,206,36:47.8,40:14.4,3202,Newport PATH,40.7272235,-74.03375890000001,3187,Warren St,40.721123600000006,-74.03805095,29465,Subscriber,1992,1
16067,312,09:24.2,14:36.5,3267,Morris Canal,40.71241882,-74.03852552,3186,Grove St PATH,40.71958612,-74.04311746,29544,Subscriber,1976,1
5452,567,05:37.8,15:05.4,3186,Grove St PATH,40.71958612,-74.04311746,3268,Lafayette Park,40.71346383,-74.06285852,29519,Subscriber,1989,1
14277,237,33:58.4,37:55.9,3211,Newark Ave,40.72152515,-74.04630454,3203,Hamilton Park,40.72759597,-74.04424731,29284,Subscriber,1990,2
305,754,09:30.8,22:05.3,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.04772663,29219,Subscriber,1992,2
18797,365,52:19.1,58:24.1,3273,Manila & 1st,40.72165072,-74.04288411,3639,Harborside,40.71925170000001,-74.034234,26236,Subscriber,1971,2
21412,461,26:20.7,34:02.7,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,26189,Subscriber,1984,1
9474,564,12:39.5,22:03.7,3202,Newport PATH,40.7272235,-74.03375890000001,3276,Marin Light Rail,40.71458404,-74.04281706,29525,Subscriber,1990,1
906,324,02:30.4,07:55.4,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29534,Subscriber,1980,1
10450,939,05:16.0,20:55.0,3202,Newport PATH,40.7272235,-74.03375890000001,3196,Riverview Park,40.7443187,-74.04399090000001,26250,Subscriber,1972,2
8502,567,30:21.1,39:48.2,3195,Sip Ave,40.73074263,-74.06378388,3277,Communipaw & Berry Lane,40.71435837,-74.06661093,29605,Subscriber,1988,1
22820,3492,35:01.6,33:13.8,3639,Harborside,40.71925170000001,-74.034234,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,29486,Subscriber,1981,1
1278,962,25:33.9,41:36.7,3184,Paulus Hook,40.7141454,-74.0335519,3203,Hamilton Park,40.72759597,-74.04424731,33557,Subscriber,1982,2
21397,405,22:53.3,29:38.6,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,29536,Subscriber,1982,2
24166,201,19:22.3,22:43.6,3678,Fairmount Ave,40.72572614,-74.07195926,3193,Lincoln Park,40.724605100000005,-74.07840595,26283,Subscriber,1980,1
8654,753,53:00.4,05:34.0,3196,Riverview Park,40.7443187,-74.04399090000001,3211,Newark Ave,40.72152515,-74.04630454,26191,Subscriber,1982,2
15619,650,43:14.1,54:04.2,3220,5 Corners Library,40.73496102,-74.05950308,3202,Newport PATH,40.7272235,-74.03375890000001,29216,Subscriber,1988,1
10148,599,33:32.0,43:31.9,3202,Newport PATH,40.7272235,-74.03375890000001,3213,Van Vorst Park,40.71848892,-74.04772663,29490,Subscriber,1983,1
22074,769,44:52.9,57:42.3,3483,Montgomery St,40.71942,-74.05099,3194,McGinley Square,40.72533993,-74.06762213,29470,Subscriber,1973,2
6024,425,53:39.3,00:44.3,3187,Warren St,40.721123600000006,-74.03805095,3681,Grand St,40.71517768,-74.03768331,26241,Subscriber,1993,1
2734,1774,25:44.5,55:19.1,3186,Grove St PATH,40.71958612,-74.04311746,3186,Grove St PATH,40.71958612,-74.04311746,26299,Subscriber,1982,2
7702,424,04:29.5,11:33.9,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.724605100000005,-74.07840595,29682,Subscriber,1984,1
1862,624,40:21.7,50:45.8,3185,City Hall,40.717732500000004,-74.04384499999999,3268,Lafayette Park,40.71346383,-74.06285852,33669,Subscriber,1985,1
15336,339,31:59.9,37:39.6,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3185,City Hall,40.717732500000004,-74.04384499999999,29592,Subscriber,1988,2
15581,191,59:16.5,02:27.8,3220,5 Corners Library,40.73496102,-74.05950308,3207,Oakland Ave,40.7376037,-74.05247829999999,29285,Subscriber,1980,1
14207,2058,11:27.4,45:46.1,3211,Newark Ave,40.72152515,-74.04630454,3203,Hamilton Park,40.72759597,-74.04424731,26206,Subscriber,1971,2
13151,602,29:55.1,39:57.8,3209,Brunswick St,40.7241765,-74.05065640000001,3211,Newark Ave,40.72152515,-74.04630454,29639,Subscriber,1986,1
5435,284,46:58.3,51:42.7,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,29540,Subscriber,1989,1
13774,387,54:39.6,01:06.9,3211,Newark Ave,40.72152515,-74.04630454,3183,Exchange Place,40.7162469,-74.0334588,32019,Subscriber,1965,1
8162,612,25:41.8,35:54.5,3195,Sip Ave,40.73074263,-74.06378388,3210,Pershing Field,40.74267714,-74.05178863,29459,Subscriber,1988,1
14218,113,48:07.9,50:00.9,3211,Newark Ave,40.72152515,-74.04630454,3209,Brunswick St,40.7241765,-74.05065640000001,29570,Subscriber,1981,1
21253,468,23:06.5,30:54.9,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,29254,Subscriber,1982,2
2700,225,31:43.9,35:29.6,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,29458,Subscriber,1969,0
19686,332,28:33.5,34:06.4,3276,Marin Light Rail,40.71458404,-74.04281706,3639,Harborside,40.71925170000001,-74.034234,29207,Subscriber,1963,1
