,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
17834,192,03:27.3,06:40.2,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,26273,Subscriber,1986,1
22560,548,44:53.2,54:02.1,3212,Christ Hospital,40.73478582,-74.05044364,3198,Heights Elevator,40.74871595,-74.04044329999999,29242,Subscriber,1989,2
12381,409,18:52.8,25:41.9,3195,Sip Ave,40.73074263,-74.06378388,3280,Astor Place,40.7192822,-74.07126188,29480,Subscriber,1960,1
35679,138,13:24.0,15:42.9,3639,Harborside,40.71925170000001,-74.034234,3187,Warren St,40.721123600000006,-74.03805095,33656,Subscriber,1987,1
35547,118,38:37.8,40:36.6,3639,Harborside,40.71925170000001,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,29606,Subscriber,1992,1
12723,255,07:06.8,11:22.0,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,29304,Subscriber,1970,1
1299,611,40:47.5,50:59.0,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.711242299999995,-74.0557013,29466,Subscriber,1985,1
27346,440,26:52.4,34:13.3,3270,Jersey & 6th St,40.72528911,-74.04557168,3639,Harborside,40.71925170000001,-74.034234,29629,Subscriber,1972,1
18970,959,57:40.5,13:39.6,3205,JC Medical Center,40.71653978,-74.04963791,3275,Columbus Drive,40.718355200000005,-74.03891444,26175,Subscriber,1958,1
32214,274,10:16.3,14:50.3,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,26175,Subscriber,1977,1
23899,390,41:06.6,47:36.8,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3186,Grove St PATH,40.71958612,-74.04311746,33611,Subscriber,1978,1
13123,386,29:11.8,35:37.9,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.724605100000005,-74.07840595,29659,Subscriber,1991,2
1292,442,22:53.4,30:16.1,3183,Exchange Place,40.7162469,-74.0334588,3270,Jersey & 6th St,40.72528911,-74.04557168,29539,Subscriber,1988,1
29936,360,12:42.2,18:42.7,3275,Columbus Drive,40.718355200000005,-74.03891444,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,29623,Subscriber,1971,1
3039,194,31:11.0,34:25.3,3184,Paulus Hook,40.7141454,-74.0335519,3639,Harborside,40.71925170000001,-74.034234,29246,Subscriber,1983,1
21840,136,38:13.0,40:29.2,3211,Newark Ave,40.72152515,-74.04630454,3186,Grove St PATH,40.71958612,-74.04311746,33568,Subscriber,1991,1
8048,171,02:07.4,04:59.4,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,29260,Subscriber,1966,1
9358,214,41:28.8,45:03.0,3187,Warren St,40.721123600000006,-74.03805095,3202,Newport PATH,40.7272235,-74.03375890000001,26268,Subscriber,1988,1
3422,393,54:03.7,00:36.7,3185,City Hall,40.717732500000004,-74.04384499999999,3267,Morris Canal,40.71241882,-74.03852552,26251,Customer,1969,0
24091,603,23:23.7,33:27.4,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3192,Liberty Light Rail,40.711242299999995,-74.0557013,29452,Subscriber,1975,1
35379,248,07:40.9,11:49.3,3638,Washington St,40.7242941,-74.0354826,3270,Jersey & 6th St,40.72528911,-74.04557168,29236,Subscriber,1963,1
28734,197,13:10.4,16:28.4,3272,Jersey & 3rd,40.72333159,-74.04595256,3203,Hamilton Park,40.72759597,-74.04424731,29249,Subscriber,1984,2
11221,375,09:35.1,15:50.6,3194,McGinley Square,40.72533993,-74.06762213,3640,Journal Square,40.733670000000004,-74.0625,26196,Subscriber,1978,1
11880,336,22:03.9,27:40.1,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,29645,Subscriber,1994,1
22834,466,50:49.3,58:35.4,3213,Van Vorst Park,40.71848892,-74.04772663,3268,Lafayette Park,40.71346383,-74.06285852,26961,Subscriber,1987,1
4201,210,02:45.8,06:16.6,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,33617,Subscriber,1977,2
12932,380,09:05.3,15:26.1,3195,Sip Ave,40.73074263,-74.06378388,3677,Glenwood Ave,40.72755147,-74.07106072,29468,Subscriber,1974,1
1015,671,22:06.1,33:17.8,3183,Exchange Place,40.7162469,-74.0334588,3203,Hamilton Park,40.72759597,-74.04424731,29450,Subscriber,1985,2
27712,235,39:44.3,43:39.5,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,26209,Subscriber,1992,2
5102,153,46:42.9,49:16.5,3186,Grove St PATH,40.71958612,-74.04311746,3272,Jersey & 3rd,40.72333159,-74.04595256,29211,Subscriber,1952,1
2402,657,41:33.2,52:30.6,3184,Paulus Hook,40.7141454,-74.0335519,3638,Washington St,40.7242941,-74.0354826,29215,Subscriber,1995,1
4948,332,47:15.6,52:48.1,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,29290,Customer,1977,1
29512,755,27:53.7,40:28.7,3273,Manila & 1st,40.72165072,-74.04288411,3194,McGinley Square,40.72533993,-74.06762213,29249,Subscriber,1991,1
9993,346,21:49.7,27:36.5,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3279,Dixon Mills,40.72163014,-74.04996783,33612,Subscriber,1982,1
56,237,30:05.4,34:02.4,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,29622,Subscriber,1988,1
37972,635,27:52.1,38:27.4,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.73074263,-74.06378388,29263,Subscriber,1994,2
36706,132,42:57.3,45:10.1,3639,Harborside,40.71925170000001,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,29479,Subscriber,1988,1
33840,122,59:38.4,01:40.5,3481,York St,40.71649,-74.04105,3185,City Hall,40.717732500000004,-74.04384499999999,29527,Subscriber,1988,1
17922,91,29:39.4,31:11.1,3203,Hamilton Park,40.72759597,-74.04424731,3270,Jersey & 6th St,40.72528911,-74.04557168,26211,Subscriber,1981,1
13809,981,18:15.3,34:36.6,3198,Heights Elevator,40.74871595,-74.04044329999999,3209,Brunswick St,40.7241765,-74.05065640000001,26230,Subscriber,1989,2
5024,314,45:59.2,51:13.8,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,27686,Subscriber,1988,1
2798,345,44:20.8,50:06.7,3184,Paulus Hook,40.7141454,-74.0335519,3276,Marin Light Rail,40.71458404,-74.04281706,29678,Subscriber,1959,1
2264,499,38:13.6,46:33.1,3184,Paulus Hook,40.7141454,-74.0335519,3278,Monmouth and 6th,40.72568548,-74.04879034,26275,Subscriber,1979,1
6306,207,47:26.6,50:53.7,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.05065640000001,29669,Subscriber,1977,1
17296,592,29:39.0,39:31.7,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,29252,Subscriber,1988,1
28918,323,21:16.1,26:39.8,3273,Manila & 1st,40.72165072,-74.04288411,3639,Harborside,40.71925170000001,-74.034234,33607,Subscriber,1987,2
28874,225,26:33.6,30:19.1,3273,Manila & 1st,40.72165072,-74.04288411,3276,Marin Light Rail,40.71458404,-74.04281706,29224,Subscriber,1985,1
25503,254,17:26.6,21:41.5,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,26301,Subscriber,1973,1
26505,615,59:13.2,09:28.5,3269,Brunswick & 6th,40.72601173,-74.05038893,3225,Baldwin at Montgomery,40.7236589,-74.0641943,29225,Subscriber,1978,2
15443,309,53:42.5,58:51.6,3202,Newport PATH,40.7272235,-74.03375890000001,3187,Warren St,40.721123600000006,-74.03805095,29600,Subscriber,1969,0
9914,593,47:25.4,57:18.5,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3183,Exchange Place,40.7162469,-74.0334588,29197,Subscriber,1992,1
5067,348,52:47.6,58:36.1,3186,Grove St PATH,40.71958612,-74.04311746,3483,Montgomery St,40.71942,-74.05099,29230,Subscriber,1995,1
19097,1088,49:26.7,07:34.8,3205,JC Medical Center,40.71653978,-74.04963791,3184,Paulus Hook,40.7141454,-74.0335519,33660,Customer,1969,0
16478,288,09:36.7,14:25.3,3203,Hamilton Park,40.72759597,-74.04424731,3273,Manila & 1st,40.72165072,-74.04288411,29642,Subscriber,1972,1
31339,192,44:05.3,47:18.0,3276,Marin Light Rail,40.71458404,-74.04281706,3186,Grove St PATH,40.71958612,-74.04311746,26160,Subscriber,1986,1
20057,665,00:05.4,11:10.9,3207,Oakland Ave,40.7376037,-74.05247829999999,3203,Hamilton Park,40.72759597,-74.04424731,29492,Subscriber,1985,1
32664,113,03:43.2,05:37.1,3279,Dixon Mills,40.72163014,-74.04996783,3483,Montgomery St,40.71942,-74.05099,29214,Subscriber,1987,1
9771,656,29:25.3,40:21.4,3191,Union St,40.71821129999999,-74.08363940000001,3195,Sip Ave,40.73074263,-74.06378388,29260,Subscriber,1990,1
18884,370,41:12.6,47:22.9,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,33651,Subscriber,1975,1
30144,485,30:16.1,38:21.2,3275,Columbus Drive,40.718355200000005,-74.03891444,3184,Paulus Hook,40.7141454,-74.0335519,29646,Subscriber,1979,2
19520,288,17:07.8,21:56.7,3207,Oakland Ave,40.7376037,-74.05247829999999,3640,Journal Square,40.733670000000004,-74.0625,29618,Subscriber,1980,1
28813,269,55:59.3,00:28.7,3272,Jersey & 3rd,40.72333159,-74.04595256,3213,Van Vorst Park,40.71848892,-74.04772663,29596,Subscriber,1962,1
4357,152,07:17.9,09:50.8,3186,Grove St PATH,40.71958612,-74.04311746,3211,Newark Ave,40.72152515,-74.04630454,29534,Subscriber,1991,1
12247,639,19:43.8,30:23.1,3195,Sip Ave,40.73074263,-74.06378388,3638,Washington St,40.7242941,-74.0354826,31151,Subscriber,1988,1
20918,574,24:13.7,33:48.2,3209,Brunswick St,40.7241765,-74.05065640000001,3186,Grove St PATH,40.71958612,-74.04311746,29252,Subscriber,1982,1
25735,257,18:10.0,22:27.1,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,26206,Subscriber,1973,1
6522,415,05:07.6,12:03.6,3186,Grove St PATH,40.71958612,-74.04311746,3211,Newark Ave,40.72152515,-74.04630454,29462,Subscriber,1981,1
10563,706,17:34.5,29:21.2,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3183,Exchange Place,40.7162469,-74.0334588,29510,Subscriber,1958,1
28368,140,22:22.3,24:42.5,3272,Jersey & 3rd,40.72333159,-74.04595256,3203,Hamilton Park,40.72759597,-74.04424731,29282,Subscriber,1971,1
12740,223,09:08.6,12:52.6,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,29532,Subscriber,1994,1
35049,147,43:35.7,46:02.8,3638,Washington St,40.7242941,-74.0354826,3202,Newport PATH,40.7272235,-74.03375890000001,26182,Subscriber,1989,2
32150,214,39:54.5,43:29.3,3278,Monmouth and 6th,40.72568548,-74.04879034,3273,Manila & 1st,40.72165072,-74.04288411,29660,Subscriber,1984,2
3804,77,59:09.8,00:27.2,3185,City Hall,40.717732500000004,-74.04384499999999,3186,Grove St PATH,40.71958612,-74.04311746,29267,Subscriber,1981,1
16917,1156,21:47.2,41:03.7,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,29640,Subscriber,1971,2
11599,215,43:05.2,46:40.5,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,26294,Subscriber,1977,2
17891,285,43:11.2,47:57.0,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,33604,Subscriber,1977,2
8784,354,18:13.3,24:07.5,3187,Warren St,40.721123600000006,-74.03805095,3202,Newport PATH,40.7272235,-74.03375890000001,26212,Subscriber,1987,1
19699,277,59:49.5,04:27.1,3207,Oakland Ave,40.7376037,-74.05247829999999,3640,Journal Square,40.733670000000004,-74.0625,29662,Subscriber,1957,1
19117,514,39:13.2,47:47.4,3205,JC Medical Center,40.71653978,-74.04963791,3183,Exchange Place,40.7162469,-74.0334588,26253,Subscriber,1970,1
11815,368,39:58.4,46:07.3,3195,Sip Ave,40.73074263,-74.06378388,3679,Bergen Ave,40.72210379,-74.071455,26165,Subscriber,1993,1
11544,200,22:00.0,25:20.4,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,26273,Subscriber,1993,1
36853,737,48:54.0,01:11.6,3639,Harborside,40.71925170000001,-74.034234,3192,Liberty Light Rail,40.711242299999995,-74.0557013,29246,Subscriber,1981,1
18365,298,00:06.0,05:04.6,3203,Hamilton Park,40.72759597,-74.04424731,3211,Newark Ave,40.72152515,-74.04630454,29126,Subscriber,1985,1
5471,246,26:19.7,30:26.0,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,29448,Subscriber,1977,1
9503,446,36:39.1,44:05.6,3187,Warren St,40.721123600000006,-74.03805095,3184,Paulus Hook,40.7141454,-74.0335519,29441,Subscriber,1980,1
34785,359,42:23.4,48:22.8,3638,Washington St,40.7242941,-74.0354826,3272,Jersey & 3rd,40.72333159,-74.04595256,31058,Subscriber,1992,1
24461,363,54:53.4,00:56.6,3220,5 Corners Library,40.73496102,-74.05950308,3207,Oakland Ave,40.7376037,-74.05247829999999,29535,Subscriber,1954,1
15411,596,36:21.3,46:18.3,3202,Newport PATH,40.7272235,-74.03375890000001,3209,Brunswick St,40.7241765,-74.05065640000001,29549,Subscriber,1992,2
28506,151,22:42.6,25:14.2,3272,Jersey & 3rd,40.72333159,-74.04595256,3273,Manila & 1st,40.72165072,-74.04288411,29622,Subscriber,1987,1
5222,332,11:50.6,17:22.7,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,29604,Subscriber,1960,1
13063,616,41:04.7,51:21.6,3195,Sip Ave,40.73074263,-74.06378388,3210,Pershing Field,40.74267714,-74.05178863,33591,Subscriber,1985,1
8581,72,33:45.9,34:58.1,3186,Grove St PATH,40.71958612,-74.04311746,3185,City Hall,40.717732500000004,-74.04384499999999,33576,Subscriber,1981,1
2897,811,24:41.5,38:13.3,3184,Paulus Hook,40.7141454,-74.0335519,3203,Hamilton Park,40.72759597,-74.04424731,29606,Subscriber,1972,1
23615,122,56:57.3,58:59.6,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,16296,Subscriber,1986,1
23426,1199,51:36.1,11:35.5,3213,Van Vorst Park,40.71848892,-74.04772663,3213,Van Vorst Park,40.71848892,-74.04772663,29210,Subscriber,1986,1
10937,269,07:47.9,12:17.3,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,29259,Subscriber,1970,1
29742,352,56:24.8,02:17.5,3275,Columbus Drive,40.718355200000005,-74.03891444,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,26274,Subscriber,1989,1
748,247,07:50.1,11:57.2,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,26250,Subscriber,1985,1
38654,574,12:58.6,22:33.3,3681,Grand St,40.71517768,-74.03768331,3638,Washington St,40.7242941,-74.0354826,29282,Subscriber,1985,1
15052,379,56:26.8,02:46.2,3202,Newport PATH,40.7272235,-74.03375890000001,3186,Grove St PATH,40.71958612,-74.04311746,26266,Subscriber,1976,1
22608,256,07:31.7,11:47.9,3212,Christ Hospital,40.73478582,-74.05044364,3206,Hilltop,40.7311689,-74.0575736,26303,Subscriber,1985,1
34967,564,51:57.6,01:22.5,3638,Washington St,40.7242941,-74.0354826,3184,Paulus Hook,40.7141454,-74.0335519,26225,Subscriber,1975,2
27334,191,30:07.3,33:18.6,3270,Jersey & 6th St,40.72528911,-74.04557168,3279,Dixon Mills,40.72163014,-74.04996783,26251,Subscriber,1985,1
27134,85,58:15.3,59:41.2,3270,Jersey & 6th St,40.72528911,-74.04557168,3203,Hamilton Park,40.72759597,-74.04424731,26191,Subscriber,1981,1
9038,318,06:28.2,11:47.1,3187,Warren St,40.721123600000006,-74.03805095,3481,York St,40.71649,-74.04105,29592,Subscriber,1989,1
19987,378,34:03.9,40:22.6,3207,Oakland Ave,40.7376037,-74.05247829999999,3640,Journal Square,40.733670000000004,-74.0625,29481,Subscriber,1988,1
13878,403,33:15.9,39:59.8,3198,Heights Elevator,40.74871595,-74.04044329999999,3207,Oakland Ave,40.7376037,-74.05247829999999,33670,Subscriber,1978,1
13031,192,51:26.6,54:38.6,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,26260,Subscriber,1994,1
25082,147,03:42.5,06:09.6,3267,Morris Canal,40.71241882,-74.03852552,3184,Paulus Hook,40.7141454,-74.0335519,26182,Subscriber,1973,1
22989,396,34:28.4,41:04.5,3213,Van Vorst Park,40.71848892,-74.04772663,3183,Exchange Place,40.7162469,-74.0334588,29676,Subscriber,1964,2
8067,332,21:11.8,26:44.7,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,26192,Customer,1983,2
17417,722,13:43.2,25:45.9,3203,Hamilton Park,40.72759597,-74.04424731,3183,Exchange Place,40.7162469,-74.0334588,29293,Subscriber,1975,1
11795,288,31:05.8,35:54.5,3195,Sip Ave,40.73074263,-74.06378388,3679,Bergen Ave,40.72210379,-74.071455,33588,Subscriber,1985,1
23469,136,49:04.8,51:21.4,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,29461,Subscriber,1962,1
18306,279,34:37.4,39:16.8,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,26213,Subscriber,1988,2
19080,651,15:18.0,26:09.8,3205,JC Medical Center,40.71653978,-74.04963791,3192,Liberty Light Rail,40.711242299999995,-74.0557013,26158,Customer,1969,0
21936,108,26:31.8,28:20.5,3211,Newark Ave,40.72152515,-74.04630454,3213,Van Vorst Park,40.71848892,-74.04772663,33588,Subscriber,1981,1
38696,225,58:17.7,02:02.9,3681,Grand St,40.71517768,-74.03768331,3186,Grove St PATH,40.71958612,-74.04311746,29480,Subscriber,1976,1
2956,1412,55:56.5,19:29.2,3184,Paulus Hook,40.7141454,-74.0335519,3638,Washington St,40.7242941,-74.0354826,26196,Customer,1969,0
2746,460,45:51.6,53:32.0,3184,Paulus Hook,40.7141454,-74.0335519,3279,Dixon Mills,40.72163014,-74.04996783,26240,Subscriber,1982,1
20026,258,37:18.6,41:37.2,3207,Oakland Ave,40.7376037,-74.05247829999999,3640,Journal Square,40.733670000000004,-74.0625,29493,Subscriber,1985,1
12758,590,58:13.1,08:03.3,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.724605100000005,-74.07840595,33587,Subscriber,1969,1
37547,491,16:49.4,25:01.0,3640,Journal Square,40.733670000000004,-74.0625,3211,Newark Ave,40.72152515,-74.04630454,33668,Subscriber,1990,1
9814,653,40:32.8,51:26.4,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3183,Exchange Place,40.7162469,-74.0334588,33647,Subscriber,1980,1
5332,537,56:29.1,05:26.7,3186,Grove St PATH,40.71958612,-74.04311746,3225,Baldwin at Montgomery,40.7236589,-74.0641943,29477,Subscriber,1993,1
24243,435,32:02.4,39:18.3,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3187,Warren St,40.721123600000006,-74.03805095,29212,Subscriber,1988,1
23686,381,34:36.6,40:58.4,3213,Van Vorst Park,40.71848892,-74.04772663,3203,Hamilton Park,40.72759597,-74.04424731,29207,Subscriber,1970,2
37338,460,08:49.9,16:30.1,3640,Journal Square,40.733670000000004,-74.0625,3212,Christ Hospital,40.73478582,-74.05044364,26179,Subscriber,1991,2
35372,121,50:54.2,52:55.4,3638,Washington St,40.7242941,-74.0354826,3202,Newport PATH,40.7272235,-74.03375890000001,26253,Subscriber,1989,2
23839,297,09:38.7,14:36.3,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3186,Grove St PATH,40.71958612,-74.04311746,27686,Subscriber,1977,1
15570,603,37:34.2,47:37.3,3202,Newport PATH,40.7272235,-74.03375890000001,3185,City Hall,40.717732500000004,-74.04384499999999,29538,Subscriber,1962,1
17578,298,25:21.4,30:20.1,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,26272,Subscriber,1984,2
13871,485,05:36.2,13:41.4,3198,Heights Elevator,40.74871595,-74.04044329999999,3207,Oakland Ave,40.7376037,-74.05247829999999,29678,Customer,1990,1
8836,387,04:36.1,11:03.7,3187,Warren St,40.721123600000006,-74.03805095,3269,Brunswick & 6th,40.72601173,-74.05038893,29212,Subscriber,1986,2
7663,307,28:07.4,33:14.6,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29496,Subscriber,1974,1
20487,383,35:15.5,41:38.7,3209,Brunswick St,40.7241765,-74.05065640000001,3186,Grove St PATH,40.71958612,-74.04311746,26281,Subscriber,1961,1
1269,264,24:34.7,28:59.2,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.721123600000006,-74.03805095,29639,Subscriber,1963,1
3150,93,42:34.8,44:08.2,3185,City Hall,40.717732500000004,-74.04384499999999,3186,Grove St PATH,40.71958612,-74.04311746,27558,Subscriber,1983,1
726,915,56:43.4,11:59.0,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,26220,Subscriber,1980,1
19425,667,49:20.0,00:27.1,3206,Hilltop,40.7311689,-74.0575736,3639,Harborside,40.71925170000001,-74.034234,29266,Subscriber,1987,1
9062,276,03:37.2,08:13.3,3187,Warren St,40.721123600000006,-74.03805095,3202,Newport PATH,40.7272235,-74.03375890000001,29584,Subscriber,1988,1
21204,620,15:06.2,25:26.4,3210,Pershing Field,40.74267714,-74.05178863,3278,Monmouth and 6th,40.72568548,-74.04879034,26298,Subscriber,1988,1
9988,998,05:00.7,21:39.0,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3183,Exchange Place,40.7162469,-74.0334588,29553,Subscriber,1992,1
35009,280,16:05.9,20:46.2,3638,Washington St,40.7242941,-74.0354826,3183,Exchange Place,40.7162469,-74.0334588,26242,Subscriber,1977,1
13451,175,47:51.1,50:46.7,3196,Riverview Park,40.7443187,-74.04399090000001,3198,Heights Elevator,40.74871595,-74.04044329999999,26221,Subscriber,1989,1
13543,635,02:37.9,13:13.3,3196,Riverview Park,40.7443187,-74.04399090000001,3209,Brunswick St,40.7241765,-74.05065640000001,29304,Subscriber,1987,1
12329,252,01:24.1,05:36.4,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,26198,Subscriber,1986,2
