,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
3535,291,57:56.6,02:48.3,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.05065640000001,33372,Subscriber,1986,1
2120,331,54:37.9,00:09.2,3186,Grove St PATH,40.71958612,-74.04311746,3272,Jersey & 3rd,40.72333159,-74.04595256,29634,Subscriber,1968,1
3349,1108,10:23.4,28:52.0,3186,Grove St PATH,40.71958612,-74.04311746,3184,Paulus Hook,40.7141454,-74.0335519,26160,Customer,1969,0
13677,182,46:22.0,49:24.7,3279,Dixon Mills,40.72163014,-74.04996783,3273,Manila & 1st,40.72165072,-74.04288411,31872,Subscriber,1982,1
501,571,12:04.7,21:36.1,3183,Exchange Place,40.7162469,-74.0334588,3205,JC Medical Center,40.71653978,-74.04963791,31697,Subscriber,1983,2
380,512,48:37.1,57:09.2,3183,Exchange Place,40.7162469,-74.0334588,3638,Washington St,40.7242941,-74.0354826,29608,Customer,1969,0
11734,401,01:00.7,07:42.3,3270,Jersey & 6th St,40.72528911,-74.04557168,3275,Columbus Drive,40.718355200000005,-74.03891444,29615,Subscriber,1986,2
11300,349,26:45.3,32:34.9,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,31717,Subscriber,1979,1
4850,173,18:39.4,21:32.7,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,31861,Subscriber,1992,1
4592,266,21:43.5,26:09.9,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,31859,Subscriber,1985,1
9085,179,51:14.8,54:14.6,3211,Newark Ave,40.72152515,-74.04630454,3278,Monmouth and 6th,40.72568548,-74.04879034,31872,Subscriber,1978,1
5557,1080,21:09.9,39:10.3,3195,Sip Ave,40.73074263,-74.06378388,3191,Union St,40.71821129999999,-74.08363940000001,31938,Subscriber,1971,2
9094,416,13:51.7,20:48.5,3211,Newark Ave,40.72152515,-74.04630454,3639,Harborside,40.71925170000001,-74.034234,31754,Subscriber,1987,2
12287,150,50:57.1,53:27.9,3272,Jersey & 3rd,40.72333159,-74.04595256,3203,Hamilton Park,40.72759597,-74.04424731,31753,Subscriber,1968,1
6931,524,49:37.3,58:21.8,3202,Newport PATH,40.7272235,-74.03375890000001,3269,Brunswick & 6th,40.72601173,-74.05038893,29267,Subscriber,1990,1
1521,233,13:00.3,16:54.2,3185,City Hall,40.717732500000004,-74.04384499999999,3183,Exchange Place,40.7162469,-74.0334588,31903,Subscriber,1982,1
12170,155,48:48.0,51:23.3,3272,Jersey & 3rd,40.72333159,-74.04595256,3186,Grove St PATH,40.71958612,-74.04311746,31914,Subscriber,1985,1
6550,457,50:52.1,58:29.6,3202,Newport PATH,40.7272235,-74.03375890000001,3203,Hamilton Park,40.72759597,-74.04424731,26155,Subscriber,1979,1
7613,413,45:21.3,52:15.0,3203,Hamilton Park,40.72759597,-74.04424731,3205,JC Medical Center,40.71653978,-74.04963791,31912,Subscriber,1989,1
6590,341,42:06.6,47:48.0,3202,Newport PATH,40.7272235,-74.03375890000001,3203,Hamilton Park,40.72759597,-74.04424731,26256,Subscriber,1987,1
2040,278,01:18.0,05:56.3,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,31822,Subscriber,1984,1
10565,298,49:48.2,54:47.0,3267,Morris Canal,40.71241882,-74.03852552,3205,JC Medical Center,40.71653978,-74.04963791,29634,Subscriber,1969,0
10369,252,31:02.8,35:15.2,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3195,Sip Ave,40.73074263,-74.06378388,29644,Subscriber,1986,2
14239,340,03:55.0,09:35.3,3481,York St,40.71649,-74.04105,3211,Newark Ave,40.72152515,-74.04630454,31710,Subscriber,1982,1
7193,421,50:54.9,57:56.2,3203,Hamilton Park,40.72759597,-74.04424731,3639,Harborside,40.71925170000001,-74.034234,31742,Subscriber,1954,1
2462,233,07:13.3,11:07.1,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,31914,Subscriber,1971,1
10876,477,01:19.1,09:16.9,3267,Morris Canal,40.71241882,-74.03852552,3185,City Hall,40.717732500000004,-74.04384499999999,31933,Subscriber,1963,2
13642,1574,21:38.5,47:53.5,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,26193,Subscriber,1971,2
12659,253,24:05.2,28:19.0,3275,Columbus Drive,40.718355200000005,-74.03891444,3638,Washington St,40.7242941,-74.0354826,31751,Subscriber,1969,0
7055,605,16:42.5,26:48.2,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,29595,Subscriber,1988,1
1063,80,06:50.3,08:11.1,3184,Paulus Hook,40.7141454,-74.0335519,3183,Exchange Place,40.7162469,-74.0334588,29629,Subscriber,1975,1
12555,151,44:48.1,47:19.3,3273,Manila & 1st,40.72165072,-74.04288411,3270,Jersey & 6th St,40.72528911,-74.04557168,29446,Subscriber,1987,1
1275,124,47:22.7,49:27.6,3184,Paulus Hook,40.7141454,-74.0335519,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,31833,Subscriber,1993,1
9769,381,28:27.1,34:48.5,3213,Van Vorst Park,40.71848892,-74.04772663,3183,Exchange Place,40.7162469,-74.0334588,29445,Subscriber,1986,1
9794,313,08:11.1,13:24.7,3213,Van Vorst Park,40.71848892,-74.04772663,3183,Exchange Place,40.7162469,-74.0334588,31732,Subscriber,1991,1
13384,287,18:16.1,23:03.3,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,31912,Subscriber,1983,1
14005,400,55:21.2,02:01.8,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,31842,Subscriber,1988,1
11121,354,41:20.8,47:15.3,3267,Morris Canal,40.71241882,-74.03852552,3639,Harborside,40.71925170000001,-74.034234,31704,Subscriber,1957,1
1749,273,47:39.5,52:12.6,3185,City Hall,40.717732500000004,-74.04384499999999,3639,Harborside,40.71925170000001,-74.034234,29208,Subscriber,1980,1
898,374,24:07.7,30:22.4,3183,Exchange Place,40.7162469,-74.0334588,3481,York St,40.71649,-74.04105,29597,Subscriber,1968,2
2031,199,15:41.6,19:01.2,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,31828,Subscriber,1986,1
12378,218,37:01.8,40:39.9,3272,Jersey & 3rd,40.72333159,-74.04595256,3203,Hamilton Park,40.72759597,-74.04424731,31825,Subscriber,1953,2
11644,172,54:41.1,57:33.8,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,26155,Subscriber,1987,1
14546,189,41:27.1,44:36.5,3638,Washington St,40.7242941,-74.0354826,3639,Harborside,40.71925170000001,-74.034234,31716,Subscriber,1989,1
7411,218,20:15.3,23:53.4,3203,Hamilton Park,40.72759597,-74.04424731,3273,Manila & 1st,40.72165072,-74.04288411,26197,Subscriber,1956,1
2764,245,10:42.0,14:47.9,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,31751,Subscriber,1984,1
498,274,33:34.9,38:09.6,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.717732500000004,-74.04384499999999,29681,Subscriber,1971,1
12565,262,59:04.6,03:27.4,3273,Manila & 1st,40.72165072,-74.04288411,3203,Hamilton Park,40.72759597,-74.04424731,31873,Subscriber,1983,2
12580,178,31:59.8,34:58.3,3273,Manila & 1st,40.72165072,-74.04288411,3270,Jersey & 6th St,40.72528911,-74.04557168,29626,Subscriber,1979,1
5231,236,15:10.7,19:06.8,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,29231,Subscriber,1990,1
4342,526,51:37.9,00:24.9,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3185,City Hall,40.717732500000004,-74.04384499999999,29523,Subscriber,1978,1
1508,326,27:59.4,33:25.5,3185,City Hall,40.717732500000004,-74.04384499999999,3203,Hamilton Park,40.72759597,-74.04424731,31688,Subscriber,1958,1
10635,305,16:19.5,21:25.3,3267,Morris Canal,40.71241882,-74.03852552,3275,Columbus Drive,40.718355200000005,-74.03891444,29617,Subscriber,1960,1
2718,219,02:46.9,06:26.3,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,29244,Subscriber,1931,2
13387,306,23:25.8,28:32.4,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,31689,Subscriber,1952,1
5079,388,56:03.2,02:31.7,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,29598,Subscriber,1986,2
791,376,04:42.8,10:59.5,3183,Exchange Place,40.7162469,-74.0334588,3211,Newark Ave,40.72152515,-74.04630454,31766,Subscriber,1981,1
1522,204,37:12.6,40:37.2,3185,City Hall,40.717732500000004,-74.04384499999999,3183,Exchange Place,40.7162469,-74.0334588,31715,Subscriber,1992,1
8945,884,13:48.0,28:32.2,3210,Pershing Field,40.74267714,-74.05178863,3195,Sip Ave,40.73074263,-74.06378388,26247,Subscriber,1954,1
3824,255,49:22.2,53:37.5,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,31704,Subscriber,1989,2
6485,122,45:10.8,47:13.2,3202,Newport PATH,40.7272235,-74.03375890000001,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,31833,Subscriber,1980,2
11400,920,40:59.3,56:19.4,3269,Brunswick & 6th,40.72601173,-74.05038893,3639,Harborside,40.71925170000001,-74.034234,31743,Subscriber,1985,1
8538,246,33:27.8,37:34.5,3207,Oakland Ave,40.7376037,-74.05247829999999,3640,Journal Square,40.733670000000004,-74.0625,26210,Subscriber,1986,1
10457,427,48:28.1,55:35.8,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3213,Van Vorst Park,40.71848892,-74.04772663,29593,Subscriber,1978,1
10101,513,43:29.4,52:03.2,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3211,Newark Ave,40.72152515,-74.04630454,26193,Subscriber,1989,1
14411,307,02:19.0,07:26.2,3638,Washington St,40.7242941,-74.0354826,3183,Exchange Place,40.7162469,-74.0334588,31934,Subscriber,1984,1
12204,173,44:18.8,47:12.1,3272,Jersey & 3rd,40.72333159,-74.04595256,3209,Brunswick St,40.7241765,-74.05065640000001,29642,Subscriber,1960,1
1838,364,03:53.4,09:57.7,3186,Grove St PATH,40.71958612,-74.04311746,3183,Exchange Place,40.7162469,-74.0334588,31681,Subscriber,1970,1
8183,101,17:51.2,19:32.8,3205,JC Medical Center,40.71653978,-74.04963791,3213,Van Vorst Park,40.71848892,-74.04772663,26197,Subscriber,1970,1
6561,398,15:12.1,21:50.7,3202,Newport PATH,40.7272235,-74.03375890000001,3203,Hamilton Park,40.72759597,-74.04424731,29591,Subscriber,1982,1
14268,237,18:48.3,22:46.2,3481,York St,40.71649,-74.04105,3213,Van Vorst Park,40.71848892,-74.04772663,31842,Subscriber,1982,1
13746,451,51:40.7,59:12.0,3279,Dixon Mills,40.72163014,-74.04996783,3183,Exchange Place,40.7162469,-74.0334588,31694,Subscriber,1982,1
5367,486,16:05.4,24:12.1,3195,Sip Ave,40.73074263,-74.06378388,3210,Pershing Field,40.74267714,-74.05178863,31766,Subscriber,1978,1
1413,209,19:23.9,22:53.2,3185,City Hall,40.717732500000004,-74.04384499999999,3183,Exchange Place,40.7162469,-74.0334588,31719,Subscriber,1992,1
3304,171,15:17.6,18:08.7,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,31713,Subscriber,1986,1
2424,159,41:50.0,44:29.5,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,29613,Subscriber,1970,2
14583,231,10:28.2,14:19.4,3639,Harborside,40.71925170000001,-74.034234,3184,Paulus Hook,40.7141454,-74.0335519,31766,Subscriber,1994,1
12816,292,37:34.2,42:26.2,3275,Columbus Drive,40.718355200000005,-74.03891444,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,31875,Subscriber,1993,1
4456,615,25:00.9,35:16.8,3193,Lincoln Park,40.724605100000005,-74.07840595,3195,Sip Ave,40.73074263,-74.06378388,26253,Subscriber,1969,0
3016,404,39:11.9,45:56.5,3186,Grove St PATH,40.71958612,-74.04311746,3184,Paulus Hook,40.7141454,-74.0335519,31860,Subscriber,1987,1
3241,238,25:17.6,29:16.0,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29583,Subscriber,1977,1
503,193,27:36.1,30:49.6,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,29267,Subscriber,1960,1
4206,656,30:00.9,40:57.3,3190,Garfield Ave Station,40.71046702,-74.07003879999999,3186,Grove St PATH,40.71958612,-74.04311746,31874,Subscriber,1987,1
6368,304,29:21.0,34:25.1,3202,Newport PATH,40.7272235,-74.03375890000001,3639,Harborside,40.71925170000001,-74.034234,26174,Subscriber,1990,1
8611,389,16:50.2,23:20.0,3209,Brunswick St,40.7241765,-74.05065640000001,3209,Brunswick St,40.7241765,-74.05065640000001,31767,Subscriber,1982,1
2484,423,08:01.3,15:04.7,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29613,Subscriber,1972,1
7379,272,25:49.6,30:22.5,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,31706,Subscriber,1983,1
3802,274,32:10.8,36:45.1,3186,Grove St PATH,40.71958612,-74.04311746,3187,Warren St,40.721123600000006,-74.03805095,26168,Subscriber,1988,2
10330,298,48:48.3,53:47.3,3220,5 Corners Library,40.73496102,-74.05950308,3207,Oakland Ave,40.7376037,-74.05247829999999,29628,Subscriber,1984,1
3817,216,44:23.4,47:59.6,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,31732,Subscriber,1985,1
2506,239,53:22.7,57:22.4,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.05065640000001,31946,Subscriber,1982,1
11046,141,41:55.7,44:17.4,3267,Morris Canal,40.71241882,-74.03852552,3184,Paulus Hook,40.7141454,-74.0335519,29588,Subscriber,1977,1
10426,975,52:59.7,09:15.2,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,29672,Subscriber,1991,2
8860,251,41:11.0,45:22.6,3209,Brunswick St,40.7241765,-74.05065640000001,3186,Grove St PATH,40.71958612,-74.04311746,31813,Subscriber,1988,1
7677,412,24:12.6,31:04.8,3203,Hamilton Park,40.72759597,-74.04424731,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,31865,Subscriber,1982,1
9630,237,32:57.9,36:55.2,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,29626,Subscriber,1981,2
14193,1285,46:28.4,07:53.6,3281,Leonard Gordon Park,40.74590997,-74.05727148,3183,Exchange Place,40.7162469,-74.0334588,29205,Subscriber,1976,1
14372,117,36:54.3,38:51.4,3638,Washington St,40.7242941,-74.0354826,3202,Newport PATH,40.7272235,-74.03375890000001,31833,Subscriber,1989,2
8047,289,42:58.3,47:47.7,3205,JC Medical Center,40.71653978,-74.04963791,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,31747,Subscriber,1992,1
9384,366,08:04.9,14:11.5,3211,Newark Ave,40.72152515,-74.04630454,3276,Marin Light Rail,40.71458404,-74.04281706,31860,Subscriber,1979,1
8760,197,28:00.6,31:18.6,3209,Brunswick St,40.7241765,-74.05065640000001,3186,Grove St PATH,40.71958612,-74.04311746,31678,Subscriber,1980,1
1781,312,35:37.1,40:49.6,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.05065640000001,31927,Subscriber,1990,1
7838,229,06:17.1,10:06.2,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,29546,Subscriber,1988,1
14266,140,44:19.3,46:39.5,3481,York St,40.71649,-74.04105,3275,Columbus Drive,40.718355200000005,-74.03891444,31802,Subscriber,1989,1
14975,150,28:15.2,30:45.9,3640,Journal Square,40.733670000000004,-74.0625,3201,Dey St,40.737711,-74.066921,31813,Subscriber,1973,1
13523,230,15:24.9,19:15.0,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,29492,Subscriber,1978,1
10033,425,15:36.3,22:41.9,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3183,Exchange Place,40.7162469,-74.0334588,31776,Subscriber,1968,2
2465,285,14:46.7,19:32.6,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,31753,Subscriber,1988,1
3094,187,08:08.9,11:16.8,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,29597,Subscriber,1970,1
1807,164,30:43.5,33:28.1,3186,Grove St PATH,40.71958612,-74.04311746,3185,City Hall,40.717732500000004,-74.04384499999999,29579,Subscriber,1984,1
12315,308,51:53.4,57:01.6,3272,Jersey & 3rd,40.72333159,-74.04595256,3183,Exchange Place,40.7162469,-74.0334588,29590,Subscriber,1986,1
12798,232,29:59.9,33:52.6,3275,Columbus Drive,40.718355200000005,-74.03891444,3481,York St,40.71649,-74.04105,31802,Subscriber,1989,1
5884,713,36:54.0,48:48.0,3198,Heights Elevator,40.74871595,-74.04044329999999,3195,Sip Ave,40.73074263,-74.06378388,29494,Subscriber,1984,1
3692,368,44:09.9,50:18.6,3186,Grove St PATH,40.71958612,-74.04311746,3267,Morris Canal,40.71241882,-74.03852552,31861,Subscriber,1992,1
981,578,57:22.4,07:01.3,3184,Paulus Hook,40.7141454,-74.0335519,3202,Newport PATH,40.7272235,-74.03375890000001,31697,Subscriber,1986,2
10202,405,56:09.3,02:54.5,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3202,Newport PATH,40.7272235,-74.03375890000001,31954,Subscriber,1981,2
2271,243,52:58.5,57:02.4,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,31808,Subscriber,1986,1
778,169,37:48.5,40:37.9,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,31940,Subscriber,1975,1
14997,517,36:09.0,44:46.1,3640,Journal Square,40.733670000000004,-74.0625,3281,Leonard Gordon Park,40.74590997,-74.05727148,31772,Subscriber,1982,1
4647,268,42:17.5,46:45.8,3194,McGinley Square,40.72533993,-74.06762213,3280,Astor Place,40.7192822,-74.07126188,32795,Subscriber,1988,1
10843,340,19:30.5,25:11.4,3267,Morris Canal,40.71241882,-74.03852552,3186,Grove St PATH,40.71958612,-74.04311746,29618,Subscriber,1971,1
4343,513,41:57.9,50:31.3,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3186,Grove St PATH,40.71958612,-74.04311746,26310,Subscriber,1950,1
10094,75,20:40.8,21:56.5,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3267,Morris Canal,40.71241882,-74.03852552,31706,Subscriber,1981,0
6218,342,01:13.3,06:55.5,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3639,Harborside,40.71925170000001,-74.034234,31867,Subscriber,1991,1
1862,231,56:41.2,00:32.7,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,31940,Subscriber,1988,1
13988,515,59:12.9,07:47.9,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,31841,Subscriber,1985,2
1924,828,59:46.3,13:34.5,3186,Grove St PATH,40.71958612,-74.04311746,3225,Baldwin at Montgomery,40.7236589,-74.0641943,31918,Subscriber,1972,1
4462,650,18:29.9,29:20.1,3193,Lincoln Park,40.724605100000005,-74.07840595,3201,Dey St,40.737711,-74.066921,29634,Subscriber,1989,1
9240,110,49:23.7,51:14.5,3211,Newark Ave,40.72152515,-74.04630454,3186,Grove St PATH,40.71958612,-74.04311746,29615,Subscriber,1981,1
14970,270,31:10.1,35:40.9,3640,Journal Square,40.733670000000004,-74.0625,3207,Oakland Ave,40.7376037,-74.05247829999999,29640,Subscriber,1957,1
14748,217,07:38.8,11:16.3,3639,Harborside,40.71925170000001,-74.034234,3202,Newport PATH,40.7272235,-74.03375890000001,31868,Subscriber,1990,1
2544,224,45:51.7,49:36.3,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,26193,Subscriber,1989,1
11058,200,29:40.4,33:01.2,3267,Morris Canal,40.71241882,-74.03852552,3481,York St,40.71649,-74.04105,31934,Subscriber,1970,1
13694,141,04:51.0,07:12.3,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,31731,Subscriber,1988,1
9739,438,34:56.9,42:15.0,3213,Van Vorst Park,40.71848892,-74.04772663,3183,Exchange Place,40.7162469,-74.0334588,31778,Subscriber,1986,1
10901,252,15:46.7,19:59.3,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,31828,Subscriber,1974,1
12497,262,05:25.0,09:47.9,3273,Manila & 1st,40.72165072,-74.04288411,3278,Monmouth and 6th,40.72568548,-74.04879034,26253,Subscriber,1983,2
5472,623,02:00.0,12:23.3,3195,Sip Ave,40.73074263,-74.06378388,3203,Hamilton Park,40.72759597,-74.04424731,31808,Subscriber,1962,1
902,1726,41:11.1,09:58.0,3183,Exchange Place,40.7162469,-74.0334588,3281,Leonard Gordon Park,40.74590997,-74.05727148,31836,Subscriber,1976,1
8123,344,29:06.1,34:50.6,3205,JC Medical Center,40.71653978,-74.04963791,3270,Jersey & 6th St,40.72528911,-74.04557168,31840,Subscriber,1970,1
620,193,29:09.0,32:22.6,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,31709,Subscriber,1991,1
555,276,03:02.8,07:39.6,3183,Exchange Place,40.7162469,-74.0334588,3638,Washington St,40.7242941,-74.0354826,29604,Subscriber,1989,1
3242,354,30:03.3,35:58.0,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,31713,Subscriber,1978,1
8343,403,25:47.4,32:31.1,3207,Oakland Ave,40.7376037,-74.05247829999999,3195,Sip Ave,40.73074263,-74.06378388,31841,Subscriber,1991,1
8513,342,49:54.2,55:36.6,3207,Oakland Ave,40.7376037,-74.05247829999999,3195,Sip Ave,40.73074263,-74.06378388,31716,Subscriber,1989,1
13701,155,07:52.0,10:27.3,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,26234,Subscriber,1962,2
4680,186,21:21.9,24:28.4,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,29231,Subscriber,1994,1
