,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
2765,245,56:41.7,00:46.7,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.05065640000001,31940,Subscriber,1975,1
4966,253,59:30.5,03:44.3,3198,Heights Elevator,40.74871595,-74.04044329999999,3196,Riverview Park,40.7443187,-74.04399090000001,31828,Subscriber,1975,1
9562,379,37:23.6,43:43.0,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,31151,Subscriber,1981,1
2188,259,04:23.9,08:43.9,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,31929,Subscriber,1982,2
3348,310,43:32.3,48:43.0,3187,Warren St,40.721123600000006,-74.03805095,3202,Newport PATH,40.7272235,-74.03375890000001,31933,Subscriber,1993,1
789,610,07:51.8,18:02.4,3184,Paulus Hook,40.7141454,-74.0335519,3186,Grove St PATH,40.71958612,-74.04311746,31840,Subscriber,1987,1
7452,283,19:16.7,24:00.0,3209,Brunswick St,40.7241765,-74.05065640000001,3186,Grove St PATH,40.71958612,-74.04311746,29640,Subscriber,1979,1
49,12537,29:09.3,58:07.3,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,26229,Subscriber,1980,2
10383,146,39:59.0,42:25.9,3272,Jersey & 3rd,40.72333159,-74.04595256,3273,Manila & 1st,40.72165072,-74.04288411,31927,Subscriber,1959,1
9199,236,31:22.3,35:18.5,3267,Morris Canal,40.71241882,-74.03852552,3186,Grove St PATH,40.71958612,-74.04311746,29577,Subscriber,1992,1
4267,241,07:42.6,11:44.0,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,29672,Subscriber,1990,1
5902,351,29:38.3,35:29.8,3202,Newport PATH,40.7272235,-74.03375890000001,3203,Hamilton Park,40.72759597,-74.04424731,29613,Subscriber,1981,1
1083,94,15:12.2,16:46.4,3184,Paulus Hook,40.7141454,-74.0335519,3183,Exchange Place,40.7162469,-74.0334588,31817,Subscriber,1987,1
9758,314,31:33.1,36:47.3,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,29655,Subscriber,1973,1
2652,301,52:44.1,57:45.9,3186,Grove St PATH,40.71958612,-74.04311746,3639,Harborside,40.71925170000001,-74.034234,31938,Subscriber,1972,1
963,421,41:15.5,48:16.9,3184,Paulus Hook,40.7141454,-74.0335519,3202,Newport PATH,40.7272235,-74.03375890000001,26234,Subscriber,1981,1
5924,124,40:02.0,42:06.6,3202,Newport PATH,40.7272235,-74.03375890000001,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,31151,Subscriber,1985,1
893,422,13:30.5,20:33.2,3184,Paulus Hook,40.7141454,-74.0335519,3186,Grove St PATH,40.71958612,-74.04311746,31714,Subscriber,1987,1
9565,287,29:03.1,33:50.8,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,26289,Subscriber,1988,1
5759,317,01:50.0,07:07.4,3202,Newport PATH,40.7272235,-74.03375890000001,3203,Hamilton Park,40.72759597,-74.04424731,31927,Subscriber,1981,1
5152,642,44:06.3,54:48.6,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3184,Paulus Hook,40.7141454,-74.0335519,31706,Subscriber,1978,1
11144,205,08:57.1,12:22.8,3276,Marin Light Rail,40.71458404,-74.04281706,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,31868,Subscriber,1958,1
10919,179,43:01.3,46:00.8,3276,Marin Light Rail,40.71458404,-74.04281706,3185,City Hall,40.717732500000004,-74.04384499999999,31954,Subscriber,1980,1
5726,458,30:49.2,38:28.1,3202,Newport PATH,40.7272235,-74.03375890000001,3639,Harborside,40.71925170000001,-74.034234,31708,Subscriber,1962,1
8567,300,11:04.4,16:04.5,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3639,Harborside,40.71925170000001,-74.034234,31779,Subscriber,1967,1
9880,1005,55:16.5,12:02.2,3270,Jersey & 6th St,40.72528911,-74.04557168,3202,Newport PATH,40.7272235,-74.03375890000001,31719,Subscriber,1989,2
9358,267,54:55.7,59:22.9,3267,Morris Canal,40.71241882,-74.03852552,3185,City Hall,40.717732500000004,-74.04384499999999,31927,Subscriber,1983,1
11666,190,00:55.1,04:05.6,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,31689,Subscriber,1986,1
4100,328,14:02.4,19:30.7,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,31711,Subscriber,1956,1
2313,257,44:03.5,48:20.7,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,31754,Subscriber,1961,2
2598,246,21:58.3,26:04.7,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,31701,Subscriber,1956,1
1095,650,20:51.3,31:41.4,3184,Paulus Hook,40.7141454,-74.0335519,3213,Van Vorst Park,40.71848892,-74.04772663,26234,Subscriber,1980,1
9254,406,38:48.8,45:35.0,3267,Morris Canal,40.71241882,-74.03852552,3202,Newport PATH,40.7272235,-74.03375890000001,29621,Subscriber,1995,1
4149,241,45:39.5,49:41.3,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,31680,Subscriber,1990,1
2678,148,32:50.3,35:18.9,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,31822,Subscriber,1982,1
7090,334,46:50.2,52:24.4,3207,Oakland Ave,40.7376037,-74.05247829999999,3195,Sip Ave,40.73074263,-74.06378388,31687,Subscriber,1981,1
11829,535,22:58.7,31:54.2,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,31802,Subscriber,1953,2
4846,538,16:08.9,25:07.5,3195,Sip Ave,40.73074263,-74.06378388,3281,Leonard Gordon Park,40.74590997,-74.05727148,26220,Subscriber,1980,1
1951,221,13:45.2,17:26.6,3186,Grove St PATH,40.71958612,-74.04311746,3481,York St,40.71649,-74.04105,31721,Subscriber,1954,2
4505,273,36:29.2,41:02.8,3195,Sip Ave,40.73074263,-74.06378388,3207,Oakland Ave,40.7376037,-74.05247829999999,26175,Subscriber,1989,1
151,673,26:51.9,38:05.0,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.711242299999995,-74.0557013,31728,Subscriber,1960,1
10988,192,52:53.9,56:06.3,3276,Marin Light Rail,40.71458404,-74.04281706,3186,Grove St PATH,40.71958612,-74.04311746,31861,Subscriber,1986,1
7990,250,40:01.9,44:12.0,3211,Newark Ave,40.72152515,-74.04630454,3203,Hamilton Park,40.72759597,-74.04424731,31843,Subscriber,1979,1
8081,198,20:10.3,23:28.4,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,26290,Subscriber,1959,2
6425,407,59:21.1,06:09.0,3203,Hamilton Park,40.72759597,-74.04424731,3639,Harborside,40.71925170000001,-74.034234,29655,Subscriber,1966,1
7282,300,43:15.8,48:16.4,3209,Brunswick St,40.7241765,-74.05065640000001,3186,Grove St PATH,40.71958612,-74.04311746,31816,Subscriber,1994,1
1916,275,54:35.8,59:10.8,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,26155,Subscriber,1987,1
9261,257,09:44.0,14:01.3,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,31946,Subscriber,1994,1
3875,698,45:41.5,57:20.5,3194,McGinley Square,40.72533993,-74.06762213,3186,Grove St PATH,40.71958612,-74.04311746,31683,Subscriber,1970,1
174,457,07:20.9,14:58.2,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,29582,Subscriber,1956,1
10322,128,50:50.6,52:59.4,3272,Jersey & 3rd,40.72333159,-74.04595256,3278,Monmouth and 6th,40.72568548,-74.04879034,31920,Subscriber,1978,1
5564,287,01:48.1,06:35.8,3202,Newport PATH,40.7272235,-74.03375890000001,3187,Warren St,40.721123600000006,-74.03805095,31689,Subscriber,1968,1
3378,420,36:49.4,43:50.1,3187,Warren St,40.721123600000006,-74.03805095,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,29655,Subscriber,1986,2
8500,157,03:42.9,06:20.0,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3183,Exchange Place,40.7162469,-74.0334588,31681,Subscriber,1984,1
8767,512,20:34.4,29:06.4,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3268,Lafayette Park,40.71346383,-74.06285852,29603,Subscriber,1977,2
7348,218,13:58.4,17:37.2,3209,Brunswick St,40.7241765,-74.05065640000001,3186,Grove St PATH,40.71958612,-74.04311746,31728,Subscriber,1980,1
7153,311,46:41.6,51:52.7,3207,Oakland Ave,40.7376037,-74.05247829999999,3195,Sip Ave,40.73074263,-74.06378388,31802,Subscriber,1978,1
2266,269,34:37.9,39:07.4,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,31811,Subscriber,1958,1
4594,633,02:31.0,13:04.2,3195,Sip Ave,40.73074263,-74.06378388,3191,Union St,40.71821129999999,-74.08363940000001,31779,Subscriber,1983,1
10580,216,14:41.3,18:17.6,3273,Manila & 1st,40.72165072,-74.04288411,3270,Jersey & 6th St,40.72528911,-74.04557168,29610,Customer,1969,0
222,216,17:38.6,21:14.7,3183,Exchange Place,40.7162469,-74.0334588,3638,Washington St,40.7242941,-74.0354826,26252,Subscriber,1975,2
300,404,28:20.6,35:05.3,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,31709,Subscriber,1985,1
10881,222,49:34.1,53:16.8,3275,Columbus Drive,40.718355200000005,-74.03891444,3184,Paulus Hook,40.7141454,-74.0335519,29602,Subscriber,1982,1
707,1934,30:29.6,02:43.7,3183,Exchange Place,40.7162469,-74.0334588,3281,Leonard Gordon Park,40.74590997,-74.05727148,31841,Subscriber,1976,1
10668,167,33:23.3,36:10.9,3275,Columbus Drive,40.718355200000005,-74.03891444,3185,City Hall,40.717732500000004,-74.04384499999999,31759,Subscriber,1972,1
5008,124,59:01.2,01:05.7,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3202,Newport PATH,40.7272235,-74.03375890000001,32493,Subscriber,1991,1
1148,722,59:47.9,11:50.4,3185,City Hall,40.717732500000004,-74.04384499999999,3192,Liberty Light Rail,40.711242299999995,-74.0557013,31870,Subscriber,1990,1
6526,622,35:52.7,46:15.2,3203,Hamilton Park,40.72759597,-74.04424731,3211,Newark Ave,40.72152515,-74.04630454,31925,Subscriber,1986,1
4913,151,47:27.7,49:59.4,3196,Riverview Park,40.7443187,-74.04399090000001,3198,Heights Elevator,40.74871595,-74.04044329999999,31845,Subscriber,1993,1
7207,279,47:58.8,52:38.6,3207,Oakland Ave,40.7376037,-74.05247829999999,3640,Journal Square,40.733670000000004,-74.0625,31151,Subscriber,1983,1
3002,715,24:17.4,36:12.5,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,31903,Subscriber,1979,1
11563,174,04:13.3,07:08.0,3279,Dixon Mills,40.72163014,-74.04996783,3211,Newark Ave,40.72152515,-74.04630454,31836,Subscriber,1979,1
12017,709,24:33.4,36:23.2,3481,York St,40.71649,-74.04105,3481,York St,40.71649,-74.04105,29662,Subscriber,1981,1
3419,294,31:15.4,36:09.9,3187,Warren St,40.721123600000006,-74.03805095,3185,City Hall,40.717732500000004,-74.04384499999999,29607,Subscriber,1986,1
2828,123,51:41.3,53:44.5,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,31751,Subscriber,1989,1
8523,324,05:18.4,10:42.9,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3205,JC Medical Center,40.71653978,-74.04963791,29602,Subscriber,1992,1
9427,138,03:43.8,06:02.5,3267,Morris Canal,40.71241882,-74.03852552,3184,Paulus Hook,40.7141454,-74.0335519,31845,Subscriber,1980,1
8536,169,19:34.8,22:24.1,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3183,Exchange Place,40.7162469,-74.0334588,31918,Subscriber,1992,1
4115,474,25:09.5,33:03.7,3195,Sip Ave,40.73074263,-74.06378388,3203,Hamilton Park,40.72759597,-74.04424731,31765,Subscriber,1978,1
5934,121,12:30.4,14:32.0,3202,Newport PATH,40.7272235,-74.03375890000001,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,31719,Subscriber,1988,1
1595,249,49:25.7,53:35.2,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,31908,Subscriber,1969,0
2996,199,48:17.5,51:37.1,3186,Grove St PATH,40.71958612,-74.04311746,3272,Jersey & 3rd,40.72333159,-74.04595256,31884,Subscriber,1988,2
11718,184,03:14.6,06:19.6,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,26247,Subscriber,1977,2
2550,228,59:17.6,03:06.4,3186,Grove St PATH,40.71958612,-74.04311746,3639,Harborside,40.71925170000001,-74.034234,31816,Subscriber,1989,1
6868,364,42:28.7,48:33.1,3205,JC Medical Center,40.71653978,-74.04963791,3192,Liberty Light Rail,40.711242299999995,-74.0557013,31799,Subscriber,1985,1
10177,157,48:58.8,51:36.2,3272,Jersey & 3rd,40.72333159,-74.04595256,3278,Monmouth and 6th,40.72568548,-74.04879034,31872,Subscriber,1988,1
5896,449,17:17.8,24:47.2,3202,Newport PATH,40.7272235,-74.03375890000001,3203,Hamilton Park,40.72759597,-74.04424731,31833,Subscriber,1970,1
3586,498,24:05.8,32:24.5,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3185,City Hall,40.717732500000004,-74.04384499999999,26252,Subscriber,1990,1
10487,136,35:08.4,37:25.1,3273,Manila & 1st,40.72165072,-74.04288411,3187,Warren St,40.721123600000006,-74.03805095,26155,Subscriber,1983,2
822,711,04:06.6,15:57.8,3184,Paulus Hook,40.7141454,-74.0335519,3184,Paulus Hook,40.7141454,-74.0335519,26155,Subscriber,1973,1
2387,652,58:13.1,09:05.4,3186,Grove St PATH,40.71958612,-74.04311746,3202,Newport PATH,40.7272235,-74.03375890000001,26252,Subscriber,1985,1
3425,310,40:19.4,45:30.1,3187,Warren St,40.721123600000006,-74.03805095,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,26174,Subscriber,1985,2
7839,298,48:12.9,53:11.5,3211,Newark Ave,40.72152515,-74.04630454,3269,Brunswick & 6th,40.72601173,-74.05038893,31890,Subscriber,1982,1
4394,897,59:52.2,14:49.5,3195,Sip Ave,40.73074263,-74.06378388,3185,City Hall,40.717732500000004,-74.04384499999999,31949,Subscriber,1977,1
6488,350,27:05.2,32:55.3,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.03375890000001,31813,Subscriber,1980,1
5149,505,00:38.5,09:03.5,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3639,Harborside,40.71925170000001,-74.034234,26247,Subscriber,1979,1
11506,279,10:57.7,15:37.5,3278,Monmouth and 6th,40.72568548,-74.04879034,3273,Manila & 1st,40.72165072,-74.04288411,31866,Subscriber,1982,2
11377,106,44:12.5,45:58.5,3278,Monmouth and 6th,40.72568548,-74.04879034,3270,Jersey & 6th St,40.72528911,-74.04557168,31678,Subscriber,1970,1
1878,269,23:28.7,27:58.7,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,31151,Subscriber,1956,1
2133,197,26:29.5,29:46.8,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,31912,Subscriber,1984,1
7158,723,25:47.2,37:50.4,3207,Oakland Ave,40.7376037,-74.05247829999999,3202,Newport PATH,40.7272235,-74.03375890000001,31754,Subscriber,1993,1
718,286,19:08.3,23:54.6,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,31714,Subscriber,1988,1
5114,881,38:31.2,53:12.5,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,3184,Paulus Hook,40.7141454,-74.0335519,31843,Subscriber,1963,1
5489,104,09:44.5,11:28.8,3202,Newport PATH,40.7272235,-74.03375890000001,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,31842,Subscriber,1993,1
4824,1111,32:46.0,51:17.1,3195,Sip Ave,40.73074263,-74.06378388,3188,NJCU,40.710108700000006,-74.0858489,26220,Subscriber,1960,1
8426,152,01:53.8,04:26.3,3213,Van Vorst Park,40.71848892,-74.04772663,3481,York St,40.71649,-74.04105,31684,Subscriber,1981,1
8583,601,41:42.9,51:44.6,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,33372,Subscriber,1956,1
3073,277,15:41.2,20:18.4,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,31872,Subscriber,1983,1
4098,577,50:08.7,59:46.4,3194,McGinley Square,40.72533993,-74.06762213,3183,Exchange Place,40.7162469,-74.0334588,31912,Subscriber,1989,1
2153,284,01:51.9,06:36.3,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,31697,Subscriber,1983,1
508,1892,32:01.7,03:34.3,3183,Exchange Place,40.7162469,-74.0334588,3281,Leonard Gordon Park,40.74590997,-74.05727148,31731,Subscriber,1976,1
5634,788,30:54.7,44:03.2,3202,Newport PATH,40.7272235,-74.03375890000001,3184,Paulus Hook,40.7141454,-74.0335519,31884,Subscriber,1989,2
2916,412,58:13.6,05:06.2,3186,Grove St PATH,40.71958612,-74.04311746,3202,Newport PATH,40.7272235,-74.03375890000001,29673,Subscriber,1969,0
702,873,11:05.4,25:39.0,3183,Exchange Place,40.7162469,-74.0334588,3275,Columbus Drive,40.718355200000005,-74.03891444,26257,Subscriber,1960,1
11842,196,50:15.7,53:32.7,3280,Astor Place,40.7192822,-74.07126188,3225,Baldwin at Montgomery,40.7236589,-74.0641943,31722,Subscriber,1989,1
10429,235,58:11.6,02:07.1,3273,Manila & 1st,40.72165072,-74.04288411,3203,Hamilton Park,40.72759597,-74.04424731,31926,Subscriber,1981,1
10931,153,34:40.0,37:13.6,3276,Marin Light Rail,40.71458404,-74.04281706,3186,Grove St PATH,40.71958612,-74.04311746,31689,Subscriber,1983,1
7490,217,42:33.8,46:11.6,3209,Brunswick St,40.7241765,-74.05065640000001,3186,Grove St PATH,40.71958612,-74.04311746,31845,Subscriber,1977,1
2490,260,05:06.1,09:26.6,3186,Grove St PATH,40.71958612,-74.04311746,3272,Jersey & 3rd,40.72333159,-74.04595256,31920,Subscriber,1952,1
2021,424,30:24.1,37:28.7,3186,Grove St PATH,40.71958612,-74.04311746,3184,Paulus Hook,40.7141454,-74.0335519,31840,Subscriber,1987,1
8515,445,51:44.1,59:10.0,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,3185,City Hall,40.717732500000004,-74.04384499999999,31689,Subscriber,1980,1
2705,262,34:53.7,39:15.9,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.05065640000001,29620,Subscriber,1986,1
9357,391,43:01.7,49:33.2,3267,Morris Canal,40.71241882,-74.03852552,3211,Newark Ave,40.72152515,-74.04630454,31694,Subscriber,1981,0
4183,546,50:07.2,59:13.3,3195,Sip Ave,40.73074263,-74.06378388,3211,Newark Ave,40.72152515,-74.04630454,31918,Subscriber,1991,2
8851,542,50:42.9,59:45.3,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3183,Exchange Place,40.7162469,-74.0334588,29619,Subscriber,1994,1
9932,248,59:39.3,03:47.7,3270,Jersey & 6th St,40.72528911,-74.04557168,3205,JC Medical Center,40.71653978,-74.04963791,31779,Subscriber,1989,1
3172,280,26:35.0,31:15.1,3187,Warren St,40.721123600000006,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,31678,Subscriber,1975,1
12549,493,41:57.3,50:10.8,3640,Journal Square,40.733670000000004,-74.0625,3210,Pershing Field,40.74267714,-74.05178863,31717,Subscriber,1985,1
1365,244,20:31.6,24:36.3,3185,City Hall,40.717732500000004,-74.04384499999999,3183,Exchange Place,40.7162469,-74.0334588,31750,Subscriber,1986,1
10947,322,13:39.6,19:01.8,3276,Marin Light Rail,40.71458404,-74.04281706,3184,Paulus Hook,40.7141454,-74.0335519,31735,Subscriber,1984,1
137,260,55:52.0,00:12.3,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29621,Subscriber,1974,1
10482,372,26:04.9,32:17.5,3273,Manila & 1st,40.72165072,-74.04288411,3211,Newark Ave,40.72152515,-74.04630454,31767,Customer,1969,0
11236,332,43:57.5,49:30.5,3278,Monmouth and 6th,40.72568548,-74.04879034,3273,Manila & 1st,40.72165072,-74.04288411,31722,Subscriber,1977,2
11773,909,38:34.9,53:44.9,3280,Astor Place,40.7192822,-74.07126188,3273,Manila & 1st,40.72165072,-74.04288411,29577,Subscriber,1960,1
3521,1081,41:36.8,59:38.7,3191,Union St,40.71821129999999,-74.08363940000001,3195,Sip Ave,40.73074263,-74.06378388,31753,Subscriber,1971,2
2307,97,01:31.1,03:08.2,3186,Grove St PATH,40.71958612,-74.04311746,3185,City Hall,40.717732500000004,-74.04384499999999,29590,Subscriber,1970,1
1903,334,38:03.2,43:38.0,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,29635,Subscriber,1982,2
9013,210,58:43.6,02:14.1,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,26228,Subscriber,1981,0
11090,190,47:36.7,50:47.2,3276,Marin Light Rail,40.71458404,-74.04281706,3186,Grove St PATH,40.71958612,-74.04311746,29662,Subscriber,1984,1
11084,451,50:14.1,57:46.0,3276,Marin Light Rail,40.71458404,-74.04281706,3192,Liberty Light Rail,40.711242299999995,-74.0557013,31890,Subscriber,1986,1
6758,255,07:44.3,11:59.5,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,31927,Subscriber,1975,1
3608,2118,52:21.7,27:40.2,3192,Liberty Light Rail,40.711242299999995,-74.0557013,3279,Dixon Mills,40.72163014,-74.04996783,31845,Subscriber,1975,1
10600,231,16:42.4,20:34.1,3273,Manila & 1st,40.72165072,-74.04288411,3203,Hamilton Park,40.72759597,-74.04424731,29590,Subscriber,1975,1
11566,178,50:46.8,53:45.2,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,31867,Subscriber,1982,1
2600,593,23:57.7,33:51.0,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.711242299999995,-74.0557013,31915,Subscriber,1985,1
10997,227,17:53.7,21:41.4,3276,Marin Light Rail,40.71458404,-74.04281706,3185,City Hall,40.717732500000004,-74.04384499999999,31766,Subscriber,1983,1
409,709,56:47.7,08:36.7,3183,Exchange Place,40.7162469,-74.0334588,3638,Washington St,40.7242941,-74.0354826,26205,Customer,1969,0
9280,466,27:49.8,35:36.3,3267,Morris Canal,40.71241882,-74.03852552,3202,Newport PATH,40.7272235,-74.03375890000001,31872,Subscriber,1978,1
