tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
282,26:27.8,31:10.1,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,29540,Subscriber,1987,1
1597,46:13.1,12:50.7,3183,Exchange Place,40.7162469,-74.0334588,3483,Montgomery St,40.71942,-74.05099,29237,Subscriber,1958,1
591,08:46.9,18:38.0,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,29589,Subscriber,1985,1
285,35:10.5,39:55.9,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,29289,Subscriber,1979,1
419,53:50.4,00:49.7,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,29487,Subscriber,1958,1
839,43:17.2,57:17.0,3183,Exchange Place,40.7162469,-74.0334588,3203,Hamilton Park,40.72759597,-74.04424731,29597,Subscriber,1972,1
149,51:43.4,54:13.2,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,29214,Subscriber,1960,1
577,14:29.4,24:07.4,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.7112423,-74.0557013,29583,Subscriber,1985,1
342,19:24.5,25:07.3,3183,Exchange Place,40.7162469,-74.0334588,3273,Manila & 1st,40.72165072,-74.04288411,29588,Subscriber,1980,1
327,23:42.7,29:09.7,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,29224,Customer,1969,0
304,42:54.5,47:58.7,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,26269,Subscriber,1990,1
1134,51:27.6,10:22.1,3183,Exchange Place,40.7162469,-74.0334588,3203,Hamilton Park,40.72759597,-74.04424731,26281,Subscriber,1977,1
183,54:48.5,57:51.9,3183,Exchange Place,40.7162469,-74.0334588,3681,Grand St,40.71517768,-74.03768331,29669,Subscriber,1981,1
263,01:09.3,05:32.7,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,29281,Subscriber,1982,1
454,07:56.5,15:31.0,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29581,Subscriber,1961,2
256,28:43.2,32:59.8,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,26296,Subscriber,1975,1
196,39:27.3,42:44.1,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29453,Subscriber,1980,1
236,43:44.2,47:40.4,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,26173,Subscriber,1972,1
226,43:51.0,47:37.7,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,29220,Subscriber,1981,1
405,57:55.7,04:41.4,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,29266,Subscriber,1984,1
258,03:51.0,08:09.7,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29474,Subscriber,1981,0
169,21:27.1,24:16.6,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,29500,Subscriber,1987,1
243,22:21.0,26:24.8,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,26234,Subscriber,1983,1
261,35:27.6,39:48.6,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,29654,Subscriber,1986,1
233,45:21.2,49:14.7,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26160,Subscriber,1980,1
179,49:56.9,52:56.3,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,26263,Subscriber,1958,1
268,53:10.0,57:38.1,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29573,Subscriber,1958,1
234,38:33.5,42:28.4,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,29249,Subscriber,1975,1
348,48:20.2,54:08.5,3183,Exchange Place,40.7162469,-74.0334588,3638,Washington St,40.7242941,-74.0354826,29475,Subscriber,1956,1
199,08:43.6,12:02.8,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,26280,Subscriber,1990,1
306,12:12.3,17:19.0,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29520,Subscriber,1980,2
183,39:03.6,42:07.3,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,29293,Subscriber,1954,2
291,40:20.7,45:12.5,3183,Exchange Place,40.7162469,-74.0334588,3481,York St,40.71649,-74.04105,29234,Subscriber,1968,2
264,47:57.4,52:22.2,3183,Exchange Place,40.7162469,-74.0334588,3275,Columbus Drive,40.7183552,-74.03891444,26246,Subscriber,1987,1
332,49:16.6,54:49.3,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,28164,Subscriber,1992,1
261,08:04.5,12:25.5,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26197,Subscriber,1989,2
150,41:11.4,43:42.1,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,29507,Subscriber,1966,1
76,13:55.5,15:11.8,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,29587,Subscriber,1975,1
1380,41:31.4,04:31.6,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,29509,Subscriber,1984,1
398,03:25.8,10:03.8,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,29641,Subscriber,1970,1
309,48:43.0,53:52.2,3183,Exchange Place,40.7162469,-74.0334588,3638,Washington St,40.7242941,-74.0354826,26242,Subscriber,1969,2
160,54:00.2,56:41.0,3183,Exchange Place,40.7162469,-74.0334588,3275,Columbus Drive,40.7183552,-74.03891444,29662,Subscriber,1978,1
3211,51:17.8,44:48.9,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,29573,Subscriber,1980,1
417,37:29.9,44:27.6,3183,Exchange Place,40.7162469,-74.0334588,3211,Newark Ave,40.72152515,-74.04630454,29472,Subscriber,1989,1
534,48:10.4,57:05.2,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,29520,Subscriber,1982,1
420,34:21.2,41:21.3,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29607,Subscriber,1968,1
540,57:02.5,06:02.9,3183,Exchange Place,40.7162469,-74.0334588,3269,Brunswick & 6th,40.72601173,-74.05038893,26257,Subscriber,1976,1
230,19:41.6,23:31.7,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,29602,Subscriber,1975,1
404,22:42.5,29:26.7,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,26213,Subscriber,1996,2
286,48:40.4,53:26.8,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,29455,Subscriber,1990,1
308,52:04.5,57:13.1,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,29247,Subscriber,1982,1
258,52:45.5,57:03.8,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,29489,Subscriber,1988,1
406,02:00.8,08:47.4,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,29653,Subscriber,1991,1
289,04:12.6,09:02.5,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,29500,Subscriber,1979,1
291,12:29.0,17:20.1,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,29496,Subscriber,1980,1
258,53:01.8,57:20.6,3183,Exchange Place,40.7162469,-74.0334588,3638,Washington St,40.7242941,-74.0354826,29198,Subscriber,1977,1
214,54:33.5,58:08.5,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,29499,Subscriber,1981,1
273,15:46.6,20:20.6,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,26307,Subscriber,1980,1
259,20:18.3,24:38.3,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,29661,Subscriber,1975,1
127,24:19.0,26:26.6,3183,Exchange Place,40.7162469,-74.0334588,3481,York St,40.71649,-74.04105,29220,Subscriber,1984,2
142,34:51.5,37:14.0,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.7192517,-74.034234,29275,Subscriber,1988,1
456,41:35.1,49:12.0,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,26253,Subscriber,1991,1
1155,45:57.3,05:13.0,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,29519,Subscriber,1969,0
203,00:43.7,04:07.4,3183,Exchange Place,40.7162469,-74.0334588,3481,York St,40.71649,-74.04105,29635,Subscriber,1987,2
402,06:43.2,13:25.3,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,29545,Subscriber,1957,1
265,14:42.7,19:07.8,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26216,Subscriber,1981,0
150,33:35.7,36:05.7,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,26209,Subscriber,1987,1
262,38:54.9,43:17.8,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,29642,Subscriber,1986,1
426,01:19.9,08:26.6,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26260,Customer,1994,2
387,01:35.7,08:03.2,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26215,Customer,1994,2
366,01:56.0,08:02.1,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29605,Customer,1994,2
383,12:07.5,18:31.5,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,29492,Subscriber,1992,1
178,48:04.4,51:02.5,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,26243,Subscriber,1954,2
224,03:56.7,07:41.4,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,29221,Subscriber,1987,1
297,49:20.1,54:17.3,3183,Exchange Place,40.7162469,-74.0334588,3481,York St,40.71649,-74.04105,29532,Subscriber,1968,2
106,53:16.9,55:03.0,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,29492,Subscriber,1969,0
251,46:51.8,51:03.1,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,29646,Subscriber,1978,0
280,11:46.1,16:26.2,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26280,Subscriber,1977,1
312,12:58.0,18:10.5,3183,Exchange Place,40.7162469,-74.0334588,3638,Washington St,40.7242941,-74.0354826,26220,Subscriber,1989,2
3814,32:56.1,36:31.1,3183,Exchange Place,40.7162469,-74.0334588,3002,South End Ave & Liberty St,40.711512,-74.015756,29555,Customer,1979,2
3800,32:56.3,36:16.3,3183,Exchange Place,40.7162469,-74.0334588,3002,South End Ave & Liberty St,40.711512,-74.015756,29654,Customer,1965,1
651,23:49.8,34:41.0,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.7112423,-74.0557013,29573,Subscriber,1975,1
156,28:17.9,30:54.9,3183,Exchange Place,40.7162469,-74.0334588,3681,Grand St,40.71517768,-74.03768331,29471,Subscriber,1966,1
253,37:54.6,42:08.1,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26221,Subscriber,1964,1
427,21:37.1,28:44.4,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,26206,Subscriber,1975,1
257,28:29.1,32:46.5,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,29532,Customer,1969,0
225,41:52.0,45:37.4,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29497,Subscriber,1981,0
416,22:14.4,29:11.0,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,29614,Subscriber,1991,1
309,23:27.3,28:37.0,3183,Exchange Place,40.7162469,-74.0334588,3481,York St,40.71649,-74.04105,29306,Subscriber,1968,2
163,03:55.1,06:38.9,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.7192517,-74.034234,26215,Subscriber,1991,1
246,12:35.5,16:42.0,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,29204,Subscriber,1987,1
216,46:38.2,50:14.2,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29594,Subscriber,1974,1
603,23:07.2,33:11.1,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.7112423,-74.0557013,29533,Subscriber,1975,1
8855,23:24.5,50:59.5,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,29497,Customer,1969,0
8815,24:02.2,50:57.3,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,29545,Customer,1969,0
232,02:48.1,06:40.9,3183,Exchange Place,40.7162469,-74.0334588,3481,York St,40.71649,-74.04105,29458,Subscriber,1961,1
471,03:45.4,11:37.1,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,29453,Subscriber,1983,2
418,21:16.9,28:14.9,3183,Exchange Place,40.7162469,-74.0334588,3273,Manila & 1st,40.72165072,-74.04288411,29597,Subscriber,1988,1
558,00:52.7,10:11.4,3183,Exchange Place,40.7162469,-74.0334588,3278,Monmouth and 6th,40.72568548,-74.04879034,29453,Customer,1981,1
212,02:38.5,06:11.4,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,29123,Subscriber,1990,1
1008,40:42.0,57:30.9,3183,Exchange Place,40.7162469,-74.0334588,3212,Christ Hospital,40.73478582,-74.05044364,26288,Subscriber,1963,1
306,22:09.4,27:16.3,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,29656,Subscriber,1979,1
286,41:07.6,45:54.5,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,29607,Subscriber,1991,1
249,21:14.5,25:24.3,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,26264,Subscriber,1990,1
405,42:28.0,49:13.9,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,26267,Subscriber,1994,1
211,42:26.3,45:57.6,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29578,Subscriber,1981,0
160,42:33.7,45:14.3,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.7192517,-74.034234,29124,Subscriber,1983,2
128,43:08.8,45:17.0,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.7192517,-74.034234,29578,Subscriber,1985,1
535,50:54.8,59:50.2,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,29243,Subscriber,1969,0
328,02:52.5,08:20.7,3183,Exchange Place,40.7162469,-74.0334588,3638,Washington St,40.7242941,-74.0354826,29201,Subscriber,1992,1
337,02:42.1,08:19.7,3183,Exchange Place,40.7162469,-74.0334588,3481,York St,40.71649,-74.04105,29249,Subscriber,1968,2
150,22:34.4,25:04.4,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,29222,Subscriber,1994,1
108,32:37.3,34:25.4,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,29595,Subscriber,1966,1
210,44:09.2,47:39.8,3183,Exchange Place,40.7162469,-74.0334588,3275,Columbus Drive,40.7183552,-74.03891444,29272,Subscriber,1991,1
576,22:59.4,32:36.0,3183,Exchange Place,40.7162469,-74.0334588,3270,Jersey & 6th St,40.72528911,-74.04557168,26234,Subscriber,1987,2
318,37:37.0,42:55.1,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,33744,Subscriber,1992,1
174,47:23.9,50:18.5,3183,Exchange Place,40.7162469,-74.0334588,3681,Grand St,40.71517768,-74.03768331,29306,Subscriber,1979,2
360,52:54.4,58:54.9,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,29450,Subscriber,1958,1
163,34:41.7,37:25.7,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,29266,Subscriber,1987,1
561,02:38.7,12:00.0,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.7112423,-74.0557013,26292,Subscriber,1985,1
251,07:34.1,11:46.1,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,29212,Subscriber,1981,1
302,07:57.7,12:59.7,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29640,Subscriber,1970,1
352,08:12.7,14:04.7,3183,Exchange Place,40.7162469,-74.0334588,3273,Manila & 1st,40.72165072,-74.04288411,29623,Subscriber,1971,1
327,21:16.5,26:43.5,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29124,Subscriber,1973,1
98,24:31.9,26:10.4,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.7192517,-74.034234,29605,Subscriber,1969,0
152,32:35.3,35:07.7,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,29640,Subscriber,1960,1
2097,47:22.5,22:19.7,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,29583,Subscriber,1993,1
165,49:52.1,52:37.8,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,29536,Subscriber,1987,1
110,53:18.3,55:09.0,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,29123,Subscriber,1969,0
262,56:12.1,00:34.3,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,29545,Subscriber,1979,1
643,56:12.6,06:56.4,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.7112423,-74.0557013,33744,Subscriber,1990,1
631,06:13.6,16:45.5,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,26281,Subscriber,1996,2
221,06:41.9,10:23.6,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,29477,Subscriber,1973,1
329,20:09.2,25:39.2,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29494,Subscriber,1994,2
222,24:49.5,28:32.5,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26191,Subscriber,1986,1
2615,27:27.6,11:03.6,3183,Exchange Place,40.7162469,-74.0334588,3207,Oakland Ave,40.7376037,-74.0524783,29459,Subscriber,1981,1
116,36:06.8,38:03.6,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,29476,Subscriber,1987,1
187,37:04.8,40:12.5,3183,Exchange Place,40.7162469,-74.0334588,3681,Grand St,40.71517768,-74.03768331,29458,Subscriber,1982,1
327,39:34.3,45:01.7,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26251,Subscriber,1974,1
243,49:36.8,53:40.8,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26191,Subscriber,1981,0
297,59:25.4,04:22.9,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,29577,Subscriber,1969,0
452,59:40.6,07:13.2,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,29546,Subscriber,1975,1
429,59:45.9,06:55.4,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29593,Subscriber,1976,1
908,00:11.7,15:20.3,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,29477,Subscriber,1963,1
158,15:23.4,18:01.6,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.7192517,-74.034234,29272,Subscriber,1988,1
123,18:13.5,20:17.4,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,26198,Subscriber,1982,1
234,46:49.3,50:43.4,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29237,Subscriber,1990,1
237,46:50.7,50:47.7,3183,Exchange Place,40.7162469,-74.0334588,3481,York St,40.71649,-74.04105,29124,Subscriber,1986,1
244,09:57.4,14:01.8,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,26203,Subscriber,1975,1
251,18:28.9,22:40.4,3183,Exchange Place,40.7162469,-74.0334588,3638,Washington St,40.7242941,-74.0354826,26225,Subscriber,1977,1
253,19:46.7,23:59.8,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29613,Subscriber,1980,1
298,35:42.7,40:41.5,3183,Exchange Place,40.7162469,-74.0334588,3481,York St,40.71649,-74.04105,29542,Subscriber,1968,2
680,48:59.6,00:20.6,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.7112423,-74.0557013,29604,Subscriber,1993,2
109,20:55.9,22:45.0,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.7192517,-74.034234,26278,Subscriber,1989,1
185,22:38.6,25:44.6,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,26247,Subscriber,1980,1
140,23:51.3,26:12.1,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,29455,Subscriber,1987,1
455,38:46.6,46:22.3,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,26278,Subscriber,1977,1
260,40:26.1,44:46.7,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,26164,Subscriber,1993,1
