tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
286,39:40.7,44:27.3,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,31733,Subscriber,1986,1
247,40:43.1,44:50.4,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,26210,Subscriber,1983,1
153,47:06.7,49:40.6,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,31680,Subscriber,1986,1
261,53:06.7,57:27.9,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,31725,Subscriber,1984,1
239,00:40.5,04:39.8,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,31868,Subscriber,1978,1
247,22:15.1,26:22.3,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,31680,Subscriber,1975,1
405,23:22.3,30:07.7,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,31840,Subscriber,1992,1
278,28:27.5,33:06.1,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,26175,Subscriber,1978,2
305,28:32.6,33:37.8,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,31822,Subscriber,1981,1
303,30:22.3,35:25.7,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,31829,Subscriber,1987,1
189,44:57.6,48:07.4,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,26210,Subscriber,1977,1
297,48:39.2,53:36.3,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29615,Subscriber,1987,1
408,50:36.8,57:25.4,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,31949,Subscriber,1968,1
306,16:45.6,21:52.4,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,31908,Subscriber,1968,1
467,31:34.1,39:22.0,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,31704,Subscriber,1958,1
664,37:31.1,48:35.4,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.7112423,-74.0557013,31675,Subscriber,1985,1
1165,38:28.2,57:53.3,3186,Grove St PATH,40.71958612,-74.04311746,3639,Harborside,40.7192517,-74.034234,29583,Subscriber,1989,1
350,39:29.7,45:19.8,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29267,Subscriber,1991,1
343,39:56.3,45:39.8,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,26252,Subscriber,1987,2
166,15:21.2,18:07.3,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,31732,Subscriber,1981,2
171,23:09.7,26:01.6,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,31925,Subscriber,1975,1
181,23:38.7,26:40.2,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,31694,Subscriber,1931,2
110,49:02.1,50:52.4,3186,Grove St PATH,40.71958612,-74.04311746,3185,City Hall,40.7177325,-74.043845,31743,Subscriber,1957,1
325,17:58.0,23:23.6,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,31859,Subscriber,1981,1
222,53:21.7,57:03.7,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,31813,Subscriber,1990,1
623,39:36.4,50:00.3,3186,Grove St PATH,40.71958612,-74.04311746,3190,Garfield Ave Station,40.71046702,-74.0700388,29618,Subscriber,1988,1
342,40:31.6,46:14.2,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,26229,Subscriber,1990,1
381,19:37.5,25:59.0,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,31859,Subscriber,1981,1
229,51:41.3,55:30.5,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,31751,Subscriber,1985,1
455,47:55.8,55:31.1,3186,Grove St PATH,40.71958612,-74.04311746,3202,Newport PATH,40.7272235,-74.0337589,31680,Subscriber,1967,1
554,01:36.6,10:51.5,3186,Grove St PATH,40.71958612,-74.04311746,3225,Baldwin at Montgomery,40.7236589,-74.0641943,29593,Subscriber,1984,1
548,45:32.4,54:40.8,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,31688,Subscriber,1965,1
234,20:26.4,24:21.1,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,31840,Subscriber,1988,1
186,22:25.8,25:32.6,3186,Grove St PATH,40.71958612,-74.04311746,3275,Columbus Drive,40.7183552,-74.03891444,29597,Subscriber,1986,1
275,24:22.9,28:58.6,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,31705,Subscriber,1978,1
1332,04:28.3,26:40.4,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,31697,Subscriber,1981,2
258,53:10.3,57:28.3,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,29439,Subscriber,1981,2
112,00:44.2,02:36.7,3186,Grove St PATH,40.71958612,-74.04311746,3273,Manila & 1st,40.72165072,-74.04288411,29621,Subscriber,1970,1
644,14:16.3,25:00.6,3186,Grove St PATH,40.71958612,-74.04311746,3184,Paulus Hook,40.7141454,-74.0335519,33463,Subscriber,1965,1
126,54:49.6,56:56.4,3186,Grove St PATH,40.71958612,-74.04311746,3185,City Hall,40.7177325,-74.043845,31808,Subscriber,1988,1
176,06:18.5,09:14.7,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,31743,Subscriber,1976,0
253,56:49.8,01:02.8,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,31859,Subscriber,1962,2
2442,06:52.6,47:34.9,3186,Grove St PATH,40.71958612,-74.04311746,3198,Heights Elevator,40.74871595,-74.0404433,31776,Subscriber,1965,1
292,22:41.8,27:34.6,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,29674,Subscriber,1961,2
179,33:59.0,36:58.5,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,31799,Subscriber,1975,1
198,58:17.8,01:35.8,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,29619,Subscriber,1981,1
304,00:31.1,05:35.8,3186,Grove St PATH,40.71958612,-74.04311746,3639,Harborside,40.7192517,-74.034234,31843,Subscriber,1979,1
215,04:48.9,08:24.2,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,31870,Subscriber,1980,1
170,22:35.8,25:26.5,3186,Grove St PATH,40.71958612,-74.04311746,3275,Columbus Drive,40.7183552,-74.03891444,29237,Subscriber,1982,2
280,18:50.9,23:31.1,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,31868,Subscriber,1980,1
484,59:29.1,07:33.1,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.7112423,-74.0557013,31828,Subscriber,1988,1
189,23:23.3,26:32.7,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,29598,Subscriber,1969,2
358,54:23.3,00:21.3,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,31709,Subscriber,1986,2
242,16:55.6,20:58.0,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,31949,Subscriber,1969,0
2495,17:33.8,59:09.0,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,31842,Subscriber,1958,1
288,36:55.7,41:44.6,3186,Grove St PATH,40.71958612,-74.04311746,3481,York St,40.71649,-74.04105,31766,Subscriber,1962,1
405,05:11.8,11:57.3,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29494,Subscriber,1987,1
413,08:28.6,15:21.8,3186,Grove St PATH,40.71958612,-74.04311746,3183,Exchange Place,40.7162469,-74.0334588,31706,Subscriber,1984,1
380,24:05.9,30:26.1,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,31842,Subscriber,1989,2
79,44:45.0,46:04.6,3186,Grove St PATH,40.71958612,-74.04311746,3185,City Hall,40.7177325,-74.043845,31776,Subscriber,1957,1
771,47:20.5,00:12.5,3186,Grove St PATH,40.71958612,-74.04311746,3190,Garfield Ave Station,40.71046702,-74.0700388,31907,Subscriber,1988,1
250,56:47.8,00:57.9,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,31868,Subscriber,1989,1
190,48:00.0,51:10.4,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,31874,Subscriber,1979,1
74,21:54.5,23:08.6,3186,Grove St PATH,40.71958612,-74.04311746,3185,City Hall,40.7177325,-74.043845,31776,Subscriber,1987,1
566,06:17.0,15:43.8,3186,Grove St PATH,40.71958612,-74.04311746,3186,Grove St PATH,40.71958612,-74.04311746,31828,Subscriber,1986,1
402,22:47.8,29:30.5,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,31840,Subscriber,1983,1
198,42:56.4,46:15.1,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,29624,Subscriber,1986,1
5408,15:46.1,45:54.1,3186,Grove St PATH,40.71958612,-74.04311746,3186,Grove St PATH,40.71958612,-74.04311746,29674,Customer,1969,0
5329,16:00.4,44:50.1,3186,Grove St PATH,40.71958612,-74.04311746,3186,Grove St PATH,40.71958612,-74.04311746,26262,Customer,1969,0
185,48:10.4,51:15.7,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,29672,Subscriber,1984,1
507,23:29.9,31:57.7,3186,Grove St PATH,40.71958612,-74.04311746,3225,Baldwin at Montgomery,40.7236589,-74.0641943,31697,Subscriber,1988,1
150,45:26.8,47:57.6,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,29672,Subscriber,1984,1
317,54:10.7,59:28.5,3186,Grove St PATH,40.71958612,-74.04311746,3267,Morris Canal,40.71241882,-74.03852552,29280,Subscriber,1955,1
737,01:45.6,14:02.7,3186,Grove St PATH,40.71958612,-74.04311746,3202,Newport PATH,40.7272235,-74.0337589,31829,Subscriber,1983,2
1618,25:09.1,52:08.0,3186,Grove St PATH,40.71958612,-74.04311746,3199,Newport Pkwy,40.7287448,-74.0321082,29539,Subscriber,1978,1
1622,25:13.4,52:15.6,3186,Grove St PATH,40.71958612,-74.04311746,3199,Newport Pkwy,40.7287448,-74.0321082,31743,Subscriber,1975,2
194,42:59.0,46:13.6,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,29672,Subscriber,1984,1
267,17:51.8,22:19.1,3186,Grove St PATH,40.71958612,-74.04311746,3481,York St,40.71649,-74.04105,31829,Subscriber,1962,1
419,28:03.8,35:02.9,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,29674,Subscriber,1992,1
187,34:51.1,37:58.4,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,29641,Subscriber,1984,1
166,43:47.6,46:33.6,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,26262,Subscriber,1963,1
223,29:14.9,32:58.7,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,29672,Subscriber,1984,1
295,04:16.5,09:11.6,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,31929,Subscriber,1973,1
355,40:11.6,46:06.9,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,26238,Subscriber,1981,1
304,41:23.8,46:28.7,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,29454,Subscriber,1976,2
207,44:29.2,47:56.5,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,31835,Subscriber,1975,1
251,25:32.8,29:44.0,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,26168,Subscriber,1991,1
237,25:47.0,29:44.3,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29642,Subscriber,1987,2
286,29:53.5,34:40.2,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29256,Subscriber,1987,1
327,23:58.1,29:25.3,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,29607,Subscriber,1969,0
153,54:11.4,56:45.2,3186,Grove St PATH,40.71958612,-74.04311746,3211,Newark Ave,40.72152515,-74.04630454,31835,Subscriber,1964,1
255,44:50.3,49:05.7,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,31868,Subscriber,1986,1
183,12:19.0,15:22.5,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,29622,Subscriber,1970,1
169,44:07.6,46:56.6,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,26262,Subscriber,1984,1
410,20:37.8,27:28.3,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,31675,Subscriber,1959,2
165,32:17.9,35:03.6,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,31732,Subscriber,1983,1
178,33:50.2,36:48.5,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,29539,Subscriber,1984,1
359,37:00.0,42:59.4,3186,Grove St PATH,40.71958612,-74.04311746,3183,Exchange Place,40.7162469,-74.0334588,29597,Subscriber,1987,2
239,04:46.8,08:46.1,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,26168,Subscriber,1983,1
915,31:43.2,46:58.8,3186,Grove St PATH,40.71958612,-74.04311746,3199,Newport Pkwy,40.7287448,-74.0321082,31751,Subscriber,1971,2
176,15:49.8,18:46.2,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,31717,Subscriber,1987,1
230,57:45.4,01:35.6,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,29513,Subscriber,1984,1
245,03:18.3,07:24.2,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,31678,Subscriber,1986,1
177,36:13.6,39:11.3,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,29679,Subscriber,1981,1
429,37:14.8,44:24.8,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,31836,Subscriber,1967,1
378,47:06.2,53:24.4,3186,Grove St PATH,40.71958612,-74.04311746,3184,Paulus Hook,40.7141454,-74.0335519,31688,Subscriber,1970,1
315,56:13.5,01:29.0,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,31867,Subscriber,1980,2
149,15:15.7,17:44.8,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,31870,Subscriber,1985,1
225,25:13.3,28:59.1,3186,Grove St PATH,40.71958612,-74.04311746,3272,Jersey & 3rd,40.72333159,-74.04595256,31908,Subscriber,1956,2
585,08:54.7,18:40.6,3186,Grove St PATH,40.71958612,-74.04311746,3199,Newport Pkwy,40.7287448,-74.0321082,31925,Subscriber,1965,1
537,09:23.6,18:21.1,3186,Grove St PATH,40.71958612,-74.04311746,3199,Newport Pkwy,40.7287448,-74.0321082,31754,Subscriber,1968,2
237,23:16.5,27:14.2,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,31859,Subscriber,1990,1
230,38:43.8,42:34.8,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,31709,Subscriber,1980,1
164,40:39.9,43:24.4,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,29513,Subscriber,1984,1
238,13:54.7,17:53.0,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,29607,Subscriber,1983,2
255,14:13.4,18:28.4,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,33463,Subscriber,1976,1
169,25:58.2,28:47.6,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,29208,Subscriber,1981,2
332,36:11.3,41:44.2,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,31808,Subscriber,1990,1
404,39:11.9,45:56.5,3186,Grove St PATH,40.71958612,-74.04311746,3184,Paulus Hook,40.7141454,-74.0335519,31860,Subscriber,1987,1
312,54:10.4,59:23.1,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,29635,Subscriber,1986,2
1418,13:22.0,37:00.1,3186,Grove St PATH,40.71958612,-74.04311746,3280,Astor Place,40.7192822,-74.07126188,31725,Subscriber,1953,2
206,15:54.5,19:20.7,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,29290,Subscriber,1988,1
476,15:57.9,23:54.1,3186,Grove St PATH,40.71958612,-74.04311746,3272,Jersey & 3rd,40.72333159,-74.04595256,31709,Subscriber,1961,2
272,17:30.4,22:02.8,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,29623,Subscriber,1983,1
279,17:36.5,22:16.3,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29608,Subscriber,1986,1
196,36:33.9,39:50.9,3186,Grove St PATH,40.71958612,-74.04311746,3481,York St,40.71649,-74.04105,31840,Subscriber,1988,1
164,12:32.3,15:17.2,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,31708,Subscriber,1970,1
186,31:24.8,34:30.9,3186,Grove St PATH,40.71958612,-74.04311746,3272,Jersey & 3rd,40.72333159,-74.04595256,33463,Subscriber,1962,1
269,35:33.7,40:03.2,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,31832,Subscriber,1985,1
169,40:52.8,43:42.0,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,26238,Subscriber,1986,1
157,58:59.7,01:37.5,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,31728,Subscriber,1981,2
399,38:46.2,45:26.1,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,31859,Subscriber,1989,2
221,51:49.5,55:31.0,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,31841,Subscriber,1989,1
297,38:04.7,43:02.5,3186,Grove St PATH,40.71958612,-74.04311746,3638,Washington St,40.7242941,-74.0354826,29635,Subscriber,1993,1
262,55:34.0,59:56.4,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,29549,Subscriber,1988,1
320,14:21.4,19:41.7,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,29446,Subscriber,1960,1
240,37:01.8,41:02.6,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,31829,Subscriber,1956,1
342,17:28.8,23:10.9,3186,Grove St PATH,40.71958612,-74.04311746,3202,Newport PATH,40.7272235,-74.0337589,31813,Subscriber,1988,1
203,24:32.6,27:55.6,3186,Grove St PATH,40.71958612,-74.04311746,3183,Exchange Place,40.7162469,-74.0334588,31802,Subscriber,1981,1
363,31:17.5,37:21.0,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,31859,Subscriber,1992,1
407,32:25.2,39:13.1,3186,Grove St PATH,40.71958612,-74.04311746,3202,Newport PATH,40.7272235,-74.0337589,29623,Subscriber,1969,0
267,31:57.5,36:24.9,3186,Grove St PATH,40.71958612,-74.04311746,3639,Harborside,40.7192517,-74.034234,29598,Subscriber,1949,1
550,42:28.5,51:39.4,3186,Grove St PATH,40.71958612,-74.04311746,3277,Communipaw & Berry Lane,40.71435837,-74.06661093,29618,Subscriber,1975,1
684,40:02.0,51:26.5,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,31933,Subscriber,1992,1
662,06:19.2,17:21.3,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.7112423,-74.0557013,31779,Subscriber,1972,1
687,19:10.1,30:37.6,3186,Grove St PATH,40.71958612,-74.04311746,3214,Essex Light Rail,40.7127742,-74.0364857,29446,Subscriber,1956,1
1930,11:03.6,43:14.0,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.7112423,-74.0557013,31828,Customer,1969,0
1925,11:19.2,43:24.6,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.7112423,-74.0557013,31675,Customer,1969,0
229,48:03.1,51:52.1,3186,Grove St PATH,40.71958612,-74.04311746,3272,Jersey & 3rd,40.72333159,-74.04595256,31933,Subscriber,1960,1
739,56:55.7,09:15.1,3186,Grove St PATH,40.71958612,-74.04311746,3277,Communipaw & Berry Lane,40.71435837,-74.06661093,26210,Subscriber,1984,1
564,27:48.0,37:12.2,3186,Grove St PATH,40.71958612,-74.04311746,3267,Morris Canal,40.71241882,-74.03852552,31847,Subscriber,1963,2
243,40:13.9,44:17.8,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,31675,Subscriber,1984,1
1665,05:03.3,32:49.1,3186,Grove St PATH,40.71958612,-74.04311746,3186,Grove St PATH,40.71958612,-74.04311746,31776,Subscriber,1966,1
2104,09:59.2,45:03.8,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.7112423,-74.0557013,31828,Subscriber,1982,2
2093,09:59.4,44:52.7,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.7112423,-74.0557013,31825,Subscriber,1982,1
908,15:12.5,30:20.6,3186,Grove St PATH,40.71958612,-74.04311746,3196,Riverview Park,40.7443187,-74.0439909,29673,Subscriber,1975,1
