tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
320,46:07.9,51:28.4,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,33621,Subscriber,1965,2
553,47:34.9,56:48.4,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,29514,Subscriber,1994,1
247,21:22.6,25:29.8,3183,Exchange Place,40.7162469,-74.0334588,3638,Washington St,40.7242941,-74.0354826,29448,Subscriber,1992,2
167,58:03.7,00:51.4,3183,Exchange Place,40.7162469,-74.0334588,3275,Columbus Drive,40.7183552,-74.03891444,29677,Subscriber,1988,1
945,29:28.2,45:13.9,3183,Exchange Place,40.7162469,-74.0334588,3203,Hamilton Park,40.72759597,-74.04424731,29256,Subscriber,1971,2
516,31:57.6,40:34.1,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.04772663,26192,Subscriber,1962,2
487,32:27.1,40:35.0,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.04772663,26282,Subscriber,1962,1
772,32:30.6,45:23.3,3183,Exchange Place,40.7162469,-74.0334588,3203,Hamilton Park,40.72759597,-74.04424731,26195,Customer,1969,0
4054,35:13.6,42:48.5,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,33591,Customer,1969,0
4043,35:19.4,42:43.1,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,29537,Customer,1969,0
4032,35:34.0,42:46.8,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,29619,Customer,1969,0
3976,36:00.5,42:16.6,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,29644,Customer,1969,0
162,21:35.2,24:18.0,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,29600,Customer,1997,2
199,22:46.1,26:05.7,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,29451,Customer,1994,2
2282,24:56.0,02:58.1,3183,Exchange Place,40.7162469,-74.0334588,3206,Hilltop,40.7311689,-74.0575736,29493,Customer,1997,2
2159,26:50.6,02:50.1,3183,Exchange Place,40.7162469,-74.0334588,3206,Hilltop,40.7311689,-74.0575736,29451,Customer,1994,2
901,44:16.8,59:18.4,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,33674,Subscriber,1991,2
871,44:35.9,59:07.5,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,33557,Customer,1969,0
2963,54:44.4,44:07.8,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,29619,Customer,1976,2
13146,07:05.7,46:11.9,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,33592,Customer,1969,0
545,26:02.5,35:08.1,3183,Exchange Place,40.7162469,-74.0334588,3269,Brunswick & 6th,40.72601173,-74.05038893,29216,Customer,1981,1
234,43:32.3,47:27.2,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,33608,Subscriber,1980,1
331,42:14.9,47:46.5,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,29127,Subscriber,1991,1
255,53:41.3,57:57.1,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29644,Subscriber,1977,1
1201,05:39.7,25:41.0,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,29197,Customer,1969,0
704,24:26.0,36:10.0,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,29659,Customer,1969,0
261,03:10.2,07:31.5,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,18729,Subscriber,1994,2
625,39:21.2,49:46.8,3183,Exchange Place,40.7162469,-74.0334588,3269,Brunswick & 6th,40.72601173,-74.05038893,29535,Subscriber,1958,1
616,39:30.0,49:46.9,3183,Exchange Place,40.7162469,-74.0334588,3269,Brunswick & 6th,40.72601173,-74.05038893,26283,Customer,1969,0
270,44:12.9,48:43.5,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,33591,Subscriber,1972,1
1556,04:33.7,30:30.0,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,32019,Subscriber,1994,1
650,05:15.6,16:05.8,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,29619,Customer,1969,0
351,22:48.3,28:40.3,3183,Exchange Place,40.7162469,-74.0334588,3638,Washington St,40.7242941,-74.0354826,29303,Subscriber,1975,1
150,26:41.3,29:11.7,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.7192517,-74.034234,33603,Subscriber,1991,1
736,04:30.5,16:46.6,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,33592,Subscriber,1994,1
656,03:52.5,14:49.1,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,29460,Subscriber,1990,1
472,17:11.1,25:03.3,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,29635,Subscriber,1988,1
239,42:32.5,46:31.6,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26155,Subscriber,1969,0
203,44:08.6,47:32.5,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,29626,Subscriber,1996,1
193,44:17.8,47:30.9,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.7192517,-74.034234,33599,Subscriber,1991,1
1365,29:21.1,52:06.6,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,29665,Customer,1969,0
132,39:17.0,41:29.2,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.7192517,-74.034234,29123,Subscriber,1971,2
449,23:40.0,31:09.8,3183,Exchange Place,40.7162469,-74.0334588,3638,Washington St,40.7242941,-74.0354826,29235,Customer,1993,2
224,18:26.1,22:10.2,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,29502,Subscriber,1965,2
305,50:22.8,55:28.6,3183,Exchange Place,40.7162469,-74.0334588,3638,Washington St,40.7242941,-74.0354826,29439,Subscriber,1963,1
701,00:34.7,12:16.2,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,29678,Subscriber,1958,1
533,46:47.0,55:40.1,3183,Exchange Place,40.7162469,-74.0334588,3269,Brunswick & 6th,40.72601173,-74.05038893,26191,Subscriber,1958,1
252,23:30.7,27:42.8,3183,Exchange Place,40.7162469,-74.0334588,3481,York St,40.71649,-74.04105,29271,Subscriber,1954,2
170,37:29.9,40:20.2,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,29660,Subscriber,1987,1
279,41:03.2,45:42.4,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29678,Subscriber,1970,1
398,02:15.3,08:54.3,3183,Exchange Place,40.7162469,-74.0334588,3270,Jersey & 6th St,40.72528911,-74.04557168,29197,Subscriber,1988,1
480,05:58.5,13:58.6,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29283,Subscriber,1968,1
318,14:48.7,20:07.0,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29512,Subscriber,1973,1
319,17:46.7,23:06.0,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29477,Subscriber,1984,1
343,19:43.6,25:27.0,3183,Exchange Place,40.7162469,-74.0334588,3273,Manila & 1st,40.72165072,-74.04288411,29540,Subscriber,1980,1
744,23:30.3,35:54.5,3183,Exchange Place,40.7162469,-74.0334588,3278,Monmouth and 6th,40.72568548,-74.04879034,18729,Subscriber,1969,0
477,25:18.4,33:15.9,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,29572,Subscriber,1985,1
179,26:36.7,29:35.9,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,29481,Subscriber,1960,1
1453,30:17.1,54:30.8,3183,Exchange Place,40.7162469,-74.0334588,3281,Leonard Gordon Park,40.74590997,-74.05727148,29266,Subscriber,1987,1
633,33:04.8,43:38.3,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.7112423,-74.0557013,33594,Subscriber,1980,1
2633,33:29.1,17:23.0,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,29645,Subscriber,1993,1
341,54:20.8,00:02.4,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26155,Subscriber,1958,1
118,57:07.4,59:06.2,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,26160,Subscriber,1969,0
216,05:32.8,09:09.2,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29682,Subscriber,1981,0
626,06:30.9,16:57.3,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.7112423,-74.0557013,29646,Subscriber,1990,1
283,16:09.5,20:52.8,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,29639,Subscriber,1979,1
242,12:58.4,17:00.9,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29297,Subscriber,1990,1
271,22:00.0,26:31.4,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,29537,Subscriber,1984,1
247,25:20.6,29:28.4,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29663,Subscriber,1991,1
284,36:53.3,41:37.6,3183,Exchange Place,40.7162469,-74.0334588,3638,Washington St,40.7242941,-74.0354826,29216,Subscriber,1977,1
396,47:15.5,53:52.3,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,29127,Subscriber,1988,1
232,54:46.0,58:38.8,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29599,Subscriber,1955,1
461,02:27.7,10:08.9,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,33658,Subscriber,1991,1
399,05:47.2,12:27.1,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,29459,Customer,1988,1
140,45:35.3,47:55.7,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.7192517,-74.034234,26159,Subscriber,1988,1
257,11:10.5,15:27.7,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29514,Subscriber,1961,2
648,18:06.1,28:54.2,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.7112423,-74.0557013,29535,Subscriber,1992,2
2561,30:05.1,12:47.1,3183,Exchange Place,40.7162469,-74.0334588,3269,Brunswick & 6th,40.72601173,-74.05038893,26191,Subscriber,1969,0
1422,26:55.4,50:37.5,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,29668,Customer,1969,0
307,45:03.6,50:11.6,3183,Exchange Place,40.7162469,-74.0334588,3638,Washington St,40.7242941,-74.0354826,29663,Subscriber,1988,1
429,52:36.0,59:45.2,3183,Exchange Place,40.7162469,-74.0334588,3638,Washington St,40.7242941,-74.0354826,29228,Subscriber,1958,1
432,34:40.5,41:52.7,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.04772663,32019,Subscriber,1962,1
433,34:49.0,42:02.2,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.04772663,29588,Subscriber,1962,2
636,57:30.2,08:06.6,3183,Exchange Place,40.7162469,-74.0334588,3209,Brunswick St,40.7241765,-74.0506564,26155,Subscriber,1991,1
156,29:12.6,31:49.1,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.7192517,-74.034234,29514,Subscriber,1971,2
357,33:37.2,39:34.8,3183,Exchange Place,40.7162469,-74.0334588,3638,Washington St,40.7242941,-74.0354826,29232,Subscriber,1971,1
334,47:57.5,53:31.8,3183,Exchange Place,40.7162469,-74.0334588,3638,Washington St,40.7242941,-74.0354826,32831,Subscriber,1963,1
85,17:39.8,19:05.3,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,29126,Subscriber,1982,1
390,01:41.5,08:11.9,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,29127,Customer,1993,1
277,32:42.0,37:19.9,3183,Exchange Place,40.7162469,-74.0334588,3481,York St,40.71649,-74.04105,33781,Subscriber,1992,2
446,59:29.9,06:56.7,3183,Exchange Place,40.7162469,-74.0334588,3203,Hamilton Park,40.72759597,-74.04424731,29127,Subscriber,1956,1
405,22:19.0,29:04.2,3183,Exchange Place,40.7162469,-74.0334588,3275,Columbus Drive,40.7183552,-74.03891444,26160,Subscriber,1990,1
234,53:58.5,57:52.6,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,29471,Subscriber,1993,1
295,56:31.5,01:26.9,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29512,Subscriber,1973,1
167,25:39.8,28:27.0,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,29537,Subscriber,1960,1
1623,29:57.1,57:00.2,3183,Exchange Place,40.7162469,-74.0334588,3281,Leonard Gordon Park,40.74590997,-74.05727148,32019,Subscriber,1987,1
344,30:01.0,35:45.9,3183,Exchange Place,40.7162469,-74.0334588,3273,Manila & 1st,40.72165072,-74.04288411,29125,Subscriber,1980,1
1800,32:45.3,02:45.7,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,29523,Subscriber,1993,1
484,37:33.9,45:38.8,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,29580,Subscriber,1975,1
523,43:32.6,52:16.1,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,26164,Subscriber,1990,1
212,44:52.5,48:24.5,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29233,Subscriber,1987,1
253,48:04.3,52:17.3,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,26209,Subscriber,1979,1
399,48:46.9,55:26.5,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,29264,Subscriber,1994,1
330,51:14.3,56:44.3,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,29451,Subscriber,1990,1
351,55:24.4,01:16.0,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,29242,Subscriber,1979,1
248,56:59.7,01:08.5,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,29573,Subscriber,1956,1
1242,58:33.5,19:15.9,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.7112423,-74.0557013,29477,Customer,1988,1
280,04:17.6,08:57.9,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,29659,Subscriber,1987,1
744,16:34.5,28:59.0,3183,Exchange Place,40.7162469,-74.0334588,3225,Baldwin at Montgomery,40.7236589,-74.0641943,29252,Subscriber,1986,1
430,19:52.3,27:02.5,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,26161,Subscriber,1994,1
393,36:02.3,42:35.6,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29511,Subscriber,1991,1
224,36:40.6,40:25.2,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,26172,Subscriber,1993,1
222,39:53.8,43:35.8,3183,Exchange Place,40.7162469,-74.0334588,3275,Columbus Drive,40.7183552,-74.03891444,29261,Subscriber,1972,1
429,40:44.5,47:54.2,3183,Exchange Place,40.7162469,-74.0334588,3205,JC Medical Center,40.71653978,-74.04963791,28164,Subscriber,1981,1
590,46:43.8,56:34.3,3183,Exchange Place,40.7162469,-74.0334588,3278,Monmouth and 6th,40.72568548,-74.04879034,26206,Subscriber,1958,1
398,50:23.5,57:02.5,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,26165,Subscriber,1989,1
930,51:22.3,06:52.6,3183,Exchange Place,40.7162469,-74.0334588,3194,McGinley Square,40.72533993,-74.06762213,26312,Subscriber,1989,1
134,03:30.3,05:45.1,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,29270,Subscriber,1984,1
754,09:30.8,22:05.3,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.04772663,29219,Subscriber,1992,2
302,11:16.1,16:18.6,3183,Exchange Place,40.7162469,-74.0334588,3481,York St,40.71649,-74.04105,29495,Subscriber,1970,1
221,13:48.4,17:30.1,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,29247,Subscriber,1984,1
582,09:28.5,19:11.5,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,26286,Subscriber,1980,1
126,35:43.2,37:50.0,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,32831,Subscriber,1990,1
206,38:51.0,42:17.3,3183,Exchange Place,40.7162469,-74.0334588,3481,York St,40.71649,-74.04105,26286,Subscriber,1986,1
905,20:09.3,35:15.1,3183,Exchange Place,40.7162469,-74.0334588,3225,Baldwin at Montgomery,40.7236589,-74.0641943,32831,Customer,1974,1
189,07:40.1,10:49.4,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,29572,Customer,1969,0
1131,23:51.1,42:42.7,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,29483,Customer,1969,0
269,49:56.7,54:25.9,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,26191,Subscriber,1955,2
941,03:03.3,18:44.5,3183,Exchange Place,40.7162469,-74.0334588,3270,Jersey & 6th St,40.72528911,-74.04557168,29240,Subscriber,1977,1
716,00:30.7,12:27.2,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,26191,Subscriber,1985,1
420,58:38.8,05:39.3,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29276,Subscriber,1965,2
1477,25:02.8,49:40.2,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,29299,Subscriber,1991,2
639,33:21.7,44:00.8,3183,Exchange Place,40.7162469,-74.0334588,3278,Monmouth and 6th,40.72568548,-74.04879034,26157,Subscriber,1969,0
449,41:04.8,48:33.9,3183,Exchange Place,40.7162469,-74.0334588,3638,Washington St,40.7242941,-74.0354826,29503,Subscriber,1994,2
332,01:43.2,07:15.9,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26187,Subscriber,1958,1
452,45:26.8,52:58.9,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29435,Subscriber,1984,1
157,21:51.5,24:28.9,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.7192517,-74.034234,29273,Subscriber,1971,2
744,33:02.3,45:27.0,3183,Exchange Place,40.7162469,-74.0334588,3205,JC Medical Center,40.71653978,-74.04963791,29203,Subscriber,1981,2
934,10:51.6,26:26.2,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.7112423,-74.0557013,29242,Subscriber,1990,1
79,16:21.2,17:41.2,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,32019,Subscriber,1987,1
241,50:59.5,55:01.4,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,26257,Subscriber,1986,1
510,11:58.1,20:28.3,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.7112423,-74.0557013,29623,Subscriber,1980,1
227,22:01.9,25:49.2,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,33781,Subscriber,1968,1
288,34:35.9,39:24.3,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29299,Subscriber,1976,2
176,41:06.9,44:03.5,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,29594,Subscriber,1960,1
494,41:09.0,49:23.3,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29614,Subscriber,1974,1
277,49:37.1,54:14.9,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29580,Subscriber,1970,1
411,06:10.9,13:02.2,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,29536,Subscriber,1941,2
242,07:29.7,11:32.0,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29502,Subscriber,1989,1
719,10:53.5,22:53.3,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,29291,Subscriber,1996,2
256,14:29.0,18:45.6,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29511,Subscriber,1983,1
210,18:55.0,22:25.7,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,26247,Subscriber,1984,1
258,19:14.2,23:32.5,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,29222,Subscriber,1993,1
245,19:23.0,23:28.6,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,29676,Subscriber,1990,1
293,22:59.2,27:52.9,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,29125,Subscriber,1971,1
213,25:17.3,28:50.3,3183,Exchange Place,40.7162469,-74.0334588,3638,Washington St,40.7242941,-74.0354826,26155,Subscriber,1989,1
1564,28:17.7,54:22.4,3183,Exchange Place,40.7162469,-74.0334588,3281,Leonard Gordon Park,40.74590997,-74.05727148,29640,Subscriber,1987,1
