tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
254,54:05.8,58:20.7,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26216,Subscriber,1955,1
292,04:16.0,09:08.1,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,26210,Subscriber,1984,1
274,45:47.2,50:21.5,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,26201,Subscriber,1979,1
244,12:35.9,16:40.8,3183,Exchange Place,40.7162469,-74.0334588,3481,York St,40.71649,-74.04105,29617,Subscriber,1968,2
1049,15:21.2,32:50.5,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26163,Subscriber,1989,2
259,24:34.0,28:53.5,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,29505,Subscriber,1975,1
670,37:58.2,49:09.0,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,26222,Subscriber,1984,1
113,19:10.5,21:04.4,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.7192517,-74.034234,26161,Subscriber,1969,0
244,17:21.5,21:26.1,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26206,Subscriber,1981,0
189,28:50.1,31:59.7,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29653,Subscriber,1980,1
231,29:26.0,33:17.5,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29288,Subscriber,1977,1
390,00:51.4,07:21.7,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,29446,Customer,1969,0
13765,34:50.0,24:15.1,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,29643,Customer,1969,0
13634,34:52.4,22:06.6,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,29280,Customer,1969,0
13579,35:01.0,21:20.7,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,29654,Customer,1969,0
13634,35:03.4,22:18.3,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,26431,Customer,1969,0
511,01:56.1,10:27.7,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,29472,Subscriber,1963,2
576,10:01.1,19:37.9,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,29618,Subscriber,1984,1
229,18:54.8,22:44.6,3183,Exchange Place,40.7162469,-74.0334588,3638,Washington St,40.7242941,-74.0354826,29227,Subscriber,1990,1
454,02:41.1,10:15.2,3183,Exchange Place,40.7162469,-74.0334588,3273,Manila & 1st,40.72165072,-74.04288411,29598,Subscriber,1990,1
1180,46:46.3,06:26.5,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,29555,Subscriber,1968,2
898,53:46.0,08:44.4,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,29122,Customer,1991,2
840,54:43.3,08:43.6,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,26287,Subscriber,1990,1
725,21:48.9,33:54.2,3183,Exchange Place,40.7162469,-74.0334588,3211,Newark Ave,40.72152515,-74.04630454,29581,Customer,1989,2
1482,42:11.0,06:53.4,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,29617,Subscriber,1975,1
406,23:19.8,30:05.8,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,29580,Subscriber,1986,1
327,34:12.7,39:40.5,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,26211,Subscriber,1977,1
125,02:46.7,04:51.8,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,26431,Subscriber,1981,0
636,13:58.3,24:34.4,3183,Exchange Place,40.7162469,-74.0334588,3269,Brunswick & 6th,40.72601173,-74.05038893,29255,Subscriber,1958,1
183,12:00.9,15:04.8,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,29597,Subscriber,1994,1
332,19:54.4,25:27.2,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,29438,Subscriber,1969,0
131,22:41.0,24:52.0,3183,Exchange Place,40.7162469,-74.0334588,3681,Grand St,40.71517768,-74.03768331,29280,Subscriber,1994,1
116,44:26.7,46:23.6,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,29542,Subscriber,1990,1
971,04:04.1,20:15.6,3183,Exchange Place,40.7162469,-74.0334588,3194,McGinley Square,40.72533993,-74.06762213,29591,Subscriber,1996,2
483,09:06.1,17:09.3,3183,Exchange Place,40.7162469,-74.0334588,3638,Washington St,40.7242941,-74.0354826,29639,Subscriber,1995,1
466,09:29.2,17:15.3,3183,Exchange Place,40.7162469,-74.0334588,3638,Washington St,40.7242941,-74.0354826,26215,Subscriber,1996,2
249,09:56.0,14:05.0,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,29643,Subscriber,1992,1
323,09:29.3,14:52.9,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,29300,Subscriber,1993,1
497,43:48.7,52:06.0,3183,Exchange Place,40.7162469,-74.0334588,3209,Brunswick St,40.7241765,-74.0506564,29627,Subscriber,1958,1
369,43:16.5,49:25.9,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,26206,Subscriber,1980,1
199,42:36.6,45:55.6,3183,Exchange Place,40.7162469,-74.0334588,3681,Grand St,40.71517768,-74.03768331,29659,Subscriber,1990,1
476,19:14.3,27:10.9,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,29496,Subscriber,1972,2
282,26:27.6,31:10.1,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,26277,Subscriber,1978,1
116,28:18.4,30:14.8,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.7192517,-74.034234,29601,Subscriber,1985,1
73,57:20.1,58:33.6,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,29617,Subscriber,1975,1
660,19:44.7,30:45.1,3183,Exchange Place,40.7162469,-74.0334588,3278,Monmouth and 6th,40.72568548,-74.04879034,29643,Subscriber,1969,0
291,34:04.4,38:56.1,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26167,Subscriber,1978,1
505,53:52.6,02:17.9,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,26431,Subscriber,1986,1
279,09:23.5,14:03.0,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29514,Subscriber,1968,1
319,45:26.1,50:45.2,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,29653,Subscriber,1977,1
232,53:50.8,57:43.7,3183,Exchange Place,40.7162469,-74.0334588,3681,Grand St,40.71517768,-74.03768331,26297,Subscriber,1979,2
614,01:28.0,11:42.4,3183,Exchange Place,40.7162469,-74.0334588,3209,Brunswick St,40.7241765,-74.0506564,29266,Subscriber,1967,1
688,41:47.1,53:15.1,3183,Exchange Place,40.7162469,-74.0334588,3203,Hamilton Park,40.72759597,-74.04424731,29596,Subscriber,1987,2
227,49:28.0,53:15.1,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,29638,Subscriber,1975,1
389,50:16.2,56:45.6,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,29215,Subscriber,1958,1
495,00:32.6,08:47.7,3183,Exchange Place,40.7162469,-74.0334588,3211,Newark Ave,40.72152515,-74.04630454,29298,Subscriber,1987,1
642,10:07.8,20:50.3,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.7112423,-74.0557013,26270,Subscriber,1980,1
326,16:20.3,21:47.2,3183,Exchange Place,40.7162469,-74.0334588,3211,Newark Ave,40.72152515,-74.04630454,29268,Subscriber,1976,1
666,24:22.3,35:28.6,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.7112423,-74.0557013,29127,Subscriber,1985,1
145,26:47.9,29:13.7,3183,Exchange Place,40.7162469,-74.0334588,3681,Grand St,40.71517768,-74.03768331,26221,Subscriber,1991,2
327,26:54.8,32:22.2,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29482,Subscriber,1970,1
137,29:17.3,31:34.6,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.7192517,-74.034234,29540,Subscriber,1969,0
2679,30:37.1,15:16.5,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,29595,Subscriber,1993,1
654,32:49.3,43:44.1,3183,Exchange Place,40.7162469,-74.0334588,3278,Monmouth and 6th,40.72568548,-74.04879034,29669,Subscriber,1969,0
328,34:42.4,40:10.8,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,29528,Subscriber,1971,1
118,35:16.5,37:14.9,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.7192517,-74.034234,29227,Subscriber,1985,1
1779,48:09.4,17:48.6,3183,Exchange Place,40.7162469,-74.0334588,3281,Leonard Gordon Park,40.74590997,-74.05727148,26220,Subscriber,1987,1
78,52:28.3,53:47.1,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,29280,Subscriber,1985,1
226,00:08.4,03:55.3,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,26192,Subscriber,1994,1
235,00:16.6,04:11.8,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29245,Subscriber,1955,1
370,00:22.4,06:33.0,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,26293,Subscriber,1979,1
321,00:23.0,05:44.2,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,29594,Subscriber,1983,1
679,08:10.6,19:29.9,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.7112423,-74.0557013,29674,Subscriber,1990,1
1006,15:01.0,31:47.7,3183,Exchange Place,40.7162469,-74.0334588,3268,Lafayette Park,40.71346383,-74.06285852,26273,Subscriber,1990,2
487,15:23.8,23:31.5,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,26202,Subscriber,1990,1
888,18:44.2,33:32.4,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,29597,Customer,1992,1
433,19:59.8,27:13.3,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29252,Subscriber,1992,1
487,42:59.8,51:07.0,3183,Exchange Place,40.7162469,-74.0334588,3272,Jersey & 3rd,40.72333159,-74.04595256,29255,Subscriber,1958,1
497,47:40.5,55:58.5,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26299,Subscriber,1989,1
591,49:22.2,59:13.3,3183,Exchange Place,40.7162469,-74.0334588,3203,Hamilton Park,40.72759597,-74.04424731,29269,Subscriber,1976,1
323,54:43.3,00:06.5,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26173,Subscriber,1985,1
315,55:57.8,01:13.2,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29437,Subscriber,1973,1
140,57:48.4,00:08.5,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,29284,Subscriber,1984,1
241,01:06.6,05:08.2,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26215,Subscriber,1974,1
586,00:10.6,09:57.6,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.7112423,-74.0557013,29638,Subscriber,1980,1
210,00:33.5,04:03.9,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29438,Subscriber,1990,1
240,02:34.7,06:34.9,3183,Exchange Place,40.7162469,-74.0334588,3481,York St,40.71649,-74.04105,26305,Subscriber,1968,2
1073,11:22.0,29:15.5,3183,Exchange Place,40.7162469,-74.0334588,3677,Glenwood Ave,40.72755147,-74.07106072,29653,Subscriber,1989,1
140,18:31.1,20:51.6,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,29518,Subscriber,1987,1
202,18:43.1,22:05.9,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29502,Subscriber,1981,0
296,22:04.3,27:00.6,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29610,Subscriber,1962,1
210,27:28.1,30:59.0,3183,Exchange Place,40.7162469,-74.0334588,3275,Columbus Drive,40.7183552,-74.03891444,29262,Subscriber,1962,1
253,28:21.1,32:34.7,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,29233,Subscriber,1983,1
315,30:07.8,35:23.0,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,29228,Subscriber,1971,1
113,39:05.1,40:58.5,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.7192517,-74.034234,29264,Subscriber,1989,1
165,28:54.6,31:40.5,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,29503,Subscriber,1954,2
357,35:07.9,41:05.9,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,29500,Subscriber,1977,1
338,02:35.5,08:14.4,3183,Exchange Place,40.7162469,-74.0334588,3638,Washington St,40.7242941,-74.0354826,29299,Subscriber,1988,1
277,33:20.1,37:57.6,3183,Exchange Place,40.7162469,-74.0334588,3638,Washington St,40.7242941,-74.0354826,29211,Subscriber,1960,1
196,46:18.0,49:34.1,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,29211,Subscriber,1975,1
70,26:51.7,28:02.1,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,29503,Subscriber,1975,1
94,59:52.9,01:27.6,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,29640,Subscriber,1971,2
801,12:17.9,25:39.3,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29546,Subscriber,1980,2
347,16:48.5,22:36.2,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,29253,Subscriber,1989,1
461,20:57.7,28:39.5,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,29594,Subscriber,1981,1
418,21:29.6,28:27.9,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,29473,Subscriber,1986,1
173,24:46.4,27:39.9,3183,Exchange Place,40.7162469,-74.0334588,3681,Grand St,40.71517768,-74.03768331,29285,Subscriber,1979,1
601,25:08.1,35:09.3,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.7112423,-74.0557013,26279,Subscriber,1985,1
299,39:45.6,44:45.5,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,26194,Subscriber,1983,1
387,57:19.6,03:46.9,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29288,Subscriber,1974,1
413,03:33.0,10:26.9,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,29575,Subscriber,1941,2
253,17:02.7,21:16.4,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,29554,Subscriber,1976,1
2719,17:09.4,02:28.5,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,29514,Subscriber,1993,1
119,22:52.4,24:51.4,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.7192517,-74.034234,26173,Subscriber,1969,0
1747,32:15.9,01:23.0,3183,Exchange Place,40.7162469,-74.0334588,3281,Leonard Gordon Park,40.74590997,-74.05727148,29610,Subscriber,1987,1
95,38:27.3,40:02.4,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.7192517,-74.034234,29666,Subscriber,1985,1
177,40:30.0,43:27.1,3183,Exchange Place,40.7162469,-74.0334588,3681,Grand St,40.71517768,-74.03768331,26283,Subscriber,1987,1
273,49:12.7,53:45.8,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,29262,Subscriber,1983,1
374,24:08.9,30:23.0,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,29540,Subscriber,1975,1
308,24:19.7,29:28.6,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29547,Subscriber,1976,1
363,26:38.6,32:42.0,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,29641,Subscriber,1970,1
236,26:54.2,30:50.9,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,29611,Subscriber,1980,1
249,31:12.4,35:22.1,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26305,Subscriber,1976,2
229,35:27.6,39:17.5,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29124,Subscriber,1955,1
103,54:28.2,56:11.7,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.7192517,-74.034234,26299,Subscriber,1989,1
116,58:58.6,00:55.1,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.7192517,-74.034234,26212,Subscriber,1971,2
310,10:44.8,15:55.0,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29299,Subscriber,1973,1
121,13:29.6,15:30.9,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,26155,Subscriber,1972,1
356,15:21.8,21:18.7,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,29680,Subscriber,1988,1
195,26:13.2,29:28.3,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,29509,Subscriber,1969,0
129,28:28.0,30:37.9,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,26214,Subscriber,1984,1
236,40:10.0,44:06.4,3183,Exchange Place,40.7162469,-74.0334588,3681,Grand St,40.71517768,-74.03768331,29252,Subscriber,1986,1
195,50:54.7,54:10.2,3183,Exchange Place,40.7162469,-74.0334588,3681,Grand St,40.71517768,-74.03768331,29582,Subscriber,1997,1
134,01:37.3,03:51.7,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,26195,Subscriber,1987,1
210,46:14.2,49:44.4,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26158,Subscriber,1990,1
385,57:59.0,04:24.2,3183,Exchange Place,40.7162469,-74.0334588,3279,Dixon Mills,40.72163014,-74.04996783,29437,Subscriber,1991,1
266,57:59.1,02:25.4,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,29255,Subscriber,1983,1
322,58:17.7,03:40.3,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.04772663,29269,Subscriber,1986,1
221,59:41.5,03:23.3,3183,Exchange Place,40.7162469,-74.0334588,3275,Columbus Drive,40.7183552,-74.03891444,29222,Subscriber,1990,1
578,00:30.3,10:09.0,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,29447,Subscriber,1983,1
117,53:53.3,55:50.4,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,29299,Subscriber,1966,1
82,29:20.6,30:43.3,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,29127,Subscriber,1975,1
755,36:25.0,49:00.1,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,29584,Subscriber,1972,1
295,13:51.1,18:47.0,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.04772663,26297,Subscriber,1986,1
550,22:51.3,32:01.7,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.7112423,-74.0557013,26311,Subscriber,1985,1
210,09:13.3,12:43.8,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,29262,Subscriber,1991,1
356,07:35.7,13:32.4,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,29441,Subscriber,1983,1
121,48:48.0,50:49.3,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.7192517,-74.034234,29539,Subscriber,1988,1
1000,03:51.8,20:32.3,3183,Exchange Place,40.7162469,-74.0334588,3269,Brunswick & 6th,40.72601173,-74.05038893,26242,Customer,1991,1
164,33:26.2,36:10.7,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,29516,Subscriber,1994,1
161,58:19.2,01:00.3,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,29657,Subscriber,1987,1
218,01:29.0,05:07.9,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29534,Subscriber,1974,1
235,20:59.5,24:55.0,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,29595,Subscriber,1995,1
115,24:11.1,26:06.5,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.7192517,-74.034234,26211,Subscriber,1969,0
370,25:27.3,31:37.4,3183,Exchange Place,40.7162469,-74.0334588,3273,Manila & 1st,40.72165072,-74.04288411,29505,Subscriber,1980,1
1604,27:41.8,54:26.0,3183,Exchange Place,40.7162469,-74.0334588,3281,Leonard Gordon Park,40.74590997,-74.05727148,26290,Subscriber,1987,1
2660,34:09.3,18:29.7,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,29640,Subscriber,1993,1
122,37:10.0,39:12.2,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.7192517,-74.034234,29473,Subscriber,1985,1
